# Modelo: Navier-Stokes 2D Completo | Re: 1500.00 | Pr: 7.00
x,u_central,du_central_dx,du_dy_wall,T_central,dT_central_dx,dT_dy_wall,p_central,T_bulk,dT_bulk_dx
32.0,0.7683700091622668,-0.00806840011260812,30.588724356375884,0.40111238252248793,0.02097633287407985,-17.445329441106505,0.6908259640338722,0.5433013557810198,0.0168022563475545
32.2,0.766775444989902,-0.007877095638868736,30.53726455089497,0.4053153064340111,0.02105222611047486,-17.29947681251245,0.6736275873279443,0.5466657998493804,0.016840435410631294
32.4,0.7652191709067193,-0.00768550417122138,30.487239208346043,0.4095332729666778,0.021126490966174805,-17.1542298496119,0.6564337179711304,0.5500375299452722,0.01687480786837492
32.6,0.7637012433214135,-0.007493631545265167,30.438651264906685,0.4137659028204809,0.02119854812988886,-17.009711393949356,0.6392437324954962,0.5534157229967303,0.016904728137772995
32.800000000000004,0.7622217182886132,-0.0073014851353456756,30.39150394687027,0.41801269221863346,0.021267728292006183,-16.866051815609318,0.6220570082867408,0.5567994212003815,0.016929491747849967
33.0,0.7607806492672753,-0.00710907046450826,30.345799984692565,0.4222729941372833,0.021333264509015182,-16.72338836520426,0.604872914109243,0.5601875196958702,0.016948335642566592
33.2,0.7593780901028099,-0.006916395791779939,30.30154267077799,0.4265459980222395,0.02139428502387819,-16.581864392400814,0.5876908228959902,0.5635787554574081,0.016960437596411637
33.4,0.7580140909505634,-0.006723465909973081,30.25873442967652,0.43083070814683455,0.021449806817976924,-16.441628330000313,0.5705100945430788,0.5669716947344349,0.016964919235692655
33.6,0.7566887037388207,-0.006530290539716432,30.217378745589514,0.43512592074943024,0.021498730382732312,-16.302832575937476,0.5533300991327993,0.5703647231516851,0.016960847127873713
33.800000000000004,0.7554019747346767,-0.006336872970572838,30.177477557321396,0.43943020029992763,0.021539836086958086,-16.16563210370847,0.5361501856534838,0.5737560335855845,0.01694723992195102
34.0,0.7541539545505915,-0.006143225440478295,30.139034774401207,0.4437418551842135,0.021571782850242416,-16.030183049887103,0.5189697242266311,0.5771436191204654,0.016923071401205858
34.2,0.7529446845584855,-0.005949348309210789,30.102051523977764,0.44805891344002463,0.021593109555102075,-15.89664098001844,0.5017880491684713,0.5805252621460667,0.016887283679348997
34.4,0.7517742152269072,-0.00575525827169332,30.0665325724916,0.45237909900625434,0.02160224016120038,-15.765159284262875,0.48460453588136665,0.5838985325922049,0.016838792020848814
34.6,0.7506425812498082,-0.005560950127178721,30.0324776411843,0.45669980950450473,0.02159749287570012,-15.63588716186013,0.4674184970773936,0.5872607789544062,0.016776506742937514
34.800000000000004,0.7495498351760357,-0.00536644860077562,29.999893149094365,0.46101809615653455,0.021577094601055835,-15.508968001527723,0.450229322987829,0.59060913528938,0.016699338448798118
35.0,0.748496001809498,-0.00517173807795035,29.968776323532513,0.46533064734492713,0.021539200649389745,-15.384537167138479,0.4330362919687846,0.5939405143339254,0.016606232300379276
35.2,0.7474811399448555,-0.004976857908647769,29.939136702067355,0.46963377641629045,0.021481921194882903,-15.262720626017057,0.41583882653194876,0.5972516282095317,0.01649616995389569
35.4,0.7465052586460389,-0.0047817731014765386,29.910967020164364,0.4739234158228803,0.02140335358679235,-15.143632601675172,0.3986361472240401,0.6005389823154836,0.016368221529957205
35.6,0.7455684307042649,-0.004586549819814323,29.884282635545844,0.4781951178510074,0.02130162229690402,-15.027374815419492,0.3814277408208977,0.6037989168215145,0.016221536194126696
35.800000000000004,0.7446706387181131,-0.004391117119977084,29.859068114885694,0.48244406474164203,0.021174923980499027,-14.914033986250885,0.3642127269031093,0.6070275967931343,0.01605542029270368
36.0,0.7438119838562741,-0.004195590535996496,29.835349619435224,0.48666508744320697,0.021021580020316843,-14.80368218504493,0.34699071525983555,0.6102210849385961,0.015869300966605993
36.2,0.7429924025037145,-0.0039998324743988345,29.8130967673801,0.4908526967497688,0.020840091272225303,-14.69637395943284,0.3297606450199112,0.6133753171797768,0.015662845316098073
36.4,0.7422120508665145,-0.003804049642345264,29.79235572680053,0.4950011239520971,0.020629198848048924,-14.592148508067737,0.3125223571103179,0.6164862230650353,0.015435868671603625
36.6,0.7414707826467763,-0.003607980863691962,29.77306864534926,0.4991043762889883,0.020387941312796753,-14.491025816940795,0.2952744636379156,0.6195496646484182,0.015188522727591414
36.800000000000004,0.7407688585210377,-0.003412001596386105,29.755318717709695,0.5031563004772159,0.02011571557196823,-14.393011737362471,0.2780172360233068,0.622561632156072,0.014921098514791398
37.0,0.740105982008222,-0.0032156213403433664,29.73899745470736,0.5071506625177756,0.01981232512280373,-14.298091819412218,0.2607486887110049,0.6255181040543347,0.014634337443246936
37.2,0.7394826099849003,-0.003019528486742029,29.72425659827515,0.5110812305263374,0.01947803021533101,-14.206241103613149,0.24346989181548945,0.6284153671333708,0.014329041734982395
37.4,0.7388981706135251,-0.002822806534079181,29.710894093803464,0.5149418746039081,0.01911357301731731,-14.117413110980781,0.2261777616519131,0.6312497207483276,0.01400661229631206
37.6,0.7383534873712687,-0.002626725181643641,29.69918869550926,0.5187266597332643,0.018720206343389778,-14.031557571708131,0.20887484823212588,0.6340180120518956,0.013668312980669839
37.800000000000004,0.7378474805408677,-0.0024295755641652317,29.68876510387347,0.5224299571412641,0.01829968160500095,-13.948599873717171,0.1915560428534836,0.6367170459405956,0.013316232777618398
38.0,0.7373816571456026,-0.0022337089922777054,29.680137698149732,0.5260465323752647,0.017854249810700384,-13.868472661861464,0.1742266378459566,0.6393445051629429,0.012951929003304885
38.2,0.7369539969439566,-0.002035940747987075,29.67260979799684,0.5295716570655441,0.017386601386177203,-13.791077186481449,0.15687778009760978,0.6418978175419177,0.0125781838147776
38.400000000000006,0.7365672808464077,-0.0018406378589486128,29.667133509047403,0.5330011729297357,0.016899842335982296,-13.716339819494383,0.1395198477753146,0.6443757786888541,0.012196526505919625
38.6,0.7362177418003771,-0.0016418626320175989,29.66241490509726,0.536331593999937,0.016397380257677563,-13.644139720657922,0.1221370485907241,0.6467764281442855,0.01181047089227194
38.800000000000004,0.7359105357936007,-0.0014477446442402453,29.660220503417744,0.5395601250328067,0.01588289172470403,-13.574410857296204,0.1047492044390373,0.6490999670457629,0.011420997203895
39.0,0.7356386439426811,-0.0012472036882738013,29.658144534082403,0.5426847506898186,0.015360152999299492,-13.507007474178234,0.08732763765872509,0.6513448270258434,0.011032538166366734
39.2,0.7354116543182911,-0.0010554024025355435,29.659471182299523,0.5457041862325265,0.014833031145091269,-13.441889981570387,0.06990973168720253,0.6535129823123096,0.010644720147343856
39.400000000000006,0.7352164829816669,-0.0008512713905255431,29.659721744037913,0.5486179631478552,0.014305281056308683,-13.378877155325064,0.05244283742874622,0.655602715084781,0.010263804199601267
39.6,0.7350711457620809,-0.0006535496276891539,29.665033098366642,0.55142629865505,0.013780133807798078,-13.317993864462885,0.03499704363148761,0.65761850399215,0.009896396058808543
39.800000000000004,0.7349550631305912,-0.00029020657872425026,29.66737773494045,0.5541300166709744,0.006759295039810764,-13.258092321198056,0.01747470423967849,0.6595612735083044,0.004856923790385714
40.0,0.7349550631305912,0.0,29.66737773494045,0.5541300166709744,0.0,-13.258092321198056,0.0,0.6595612735083044,0.0
