# Modelo: Navier-Stokes 2D Completo | Re: 1500.00 | Pr: 1.00
x,u_central,du_central_dx,du_dy_wall,T_central,dT_central_dx,dT_dy_wall,p_central,T_bulk,dT_bulk_dx
32.0,1.314547476325478,-0.0012056460065368313,51.81160492400577,0.9689128409533018,0.004081525089886906,-0.8758084309988257,1.1578256337825883,0.9765030539316374,0.003093832527607532
32.2,1.3143100081740438,-0.0011694520083369575,51.806051540204365,0.9697196487390861,0.003987504893268046,-0.8528020192283825,1.1289191018160942,0.9771145986081297,0.0030223402786657694
32.4,1.3140796955221434,-0.0011340840676909991,51.80064016371969,0.9705078429106091,0.003895372264044461,-0.830332780091092,1.1000097628804801,0.9777119900431037,0.0029522875324299314
32.6,1.3138563745469671,-0.0010995254251340292,51.79536520027619,0.971277797644704,0.00380509423201314,-0.8083898103151133,1.0710978515753615,0.9782955136211017,0.002883649409514799
32.800000000000004,1.3136398853520899,-0.0010657537977833975,51.79022209089737,0.9720298806034143,0.003716638590303134,-0.7869623909868007,1.0421835902909578,0.9788654498069097,0.0028164015694844835
33.0,1.3134300730278539,-0.0010327417776649916,51.78520732960873,0.9727644530808252,0.003629973839348377,-0.7660399842956411,1.0132671866209984,0.9794220742488956,0.0027505201690685155
33.2,1.3132267886410238,-0.0010004573554116547,51.78031847209522,0.9734818701391535,0.003545069135569179,-0.7456122305228297,0.984348831169502,0.9799656578745372,0.002685981824055439
33.4,1.3130298900856892,-0.0009688644497698462,51.77555411169508,0.9741824807350529,0.0034618942447015577,-0.72566894523729,0.9554286954862897,0.9804964669785177,0.002622763575583331
33.6,1.312839242861116,-0.0009379235771871386,51.77091385933597,0.974866627837034,0.0033804194997024695,-0.7062001166813769,0.9265069305948107,0.9810147633047704,0.0025608428596082256
33.800000000000004,1.3126547206548143,-0.0009075924161843218,51.766398277149705,0.9755346485349339,0.003300615763019543,-0.6871959033102337,0.8975836654900055,0.9815208041223611,0.002500197481026145
34.0,1.3124762058946422,-0.0008778265861475454,51.7620088443016,0.9761868741422419,0.003222454393075669,-0.6686466314717587,0.8686590065442856,0.982014842297181,0.00244080558990456
34.2,1.3123035900203552,-0.0008485801176894014,51.75774784427181,0.9768236302921643,0.0031459072146149403,-0.6505427931932095,0.8397330364469847,0.982497126358323,0.002382645662914129
34.4,1.3121367738475664,-0.0008198063564801572,51.753618343828094,0.977445237028088,0.0030709464927931585,-0.6328750440701136,0.8108058146826618,0.9829679005623466,0.002325696484873685
34.6,1.3119756674777632,-0.0007914581491479389,51.749624016591085,0.9780520088892816,0.00299754491046178,-0.6156342012172411,0.7818773765407566,0.9834274049522724,0.0022699371371928123
34.800000000000004,1.3118201905879072,-0.0007634890122760751,51.74576918618884,0.9786442549922727,0.0029256755487514496,-0.5988112412987912,0.7529477350598891,0.9838758754172237,0.002215346982497479
35.0,1.3116702718728528,-0.000735852696855499,51.74205853403372,0.9792222791087821,0.002855311870039845,-0.5823972985768977,0.7240168792806249,0.9843135437452715,0.0021619056604635922
35.2,1.311525849509165,-0.0007085050330304377,51.73849730939375,0.9797863797402885,0.002786427703898031,-0.5663836630347419,0.6950847786111424,0.9847406376814092,0.0021095930721215517
35.4,1.3113868698596407,-0.0006814021791079483,51.735090788510426,0.9803368501903413,0.00271899723444724,-0.5507617784667462,0.6661513785510697,0.9851573809741201,0.002058389385269699
35.6,1.3112532886375219,-0.0006545041456735845,51.731844872536634,0.9808739786340674,0.002652994990742119,-0.5355232406704102,0.6372166097977139,0.9855639934355169,0.002008275012441274
35.800000000000004,1.3111250682013713,-0.0006277701906292066,51.72876498111321,0.9813980481866381,0.0025883958371357707,-0.5206597955254577,0.6082803775727474,0.9859606909790966,0.001959230632162079
36.0,1.3110021805612702,-0.0006011663497118569,51.72585753141536,0.9819093369689218,0.002525174967536792,-0.5061633372609453,0.5793425809518605,0.9863476856883817,0.0019112371490135338
36.2,1.3108846016614866,-0.00057465448249161,51.72312753128595,0.9824081181736527,0.0024633078972216005,-0.49202590645630595,0.5504030871622243,0.986725185838702,0.0018642757455364922
36.4,1.3107723187682734,-0.0005482091227797525,51.72058205794642,0.9828946601278105,0.002402770461062076,-0.47823968844018516,0.5214617738584801,0.9870933959865964,0.0018183278006604908
36.6,1.3106653180123746,-0.0005217922046067969,51.718224865153836,0.9833692263580776,0.0023435388046451067,-0.46479701110085925,0.49251846887486866,0.9874525169589662,0.0017733750053996467
36.800000000000004,1.3105636018864306,-0.0004953913091472195,51.716064409495665,0.9838320756496685,0.0022855893878008793,-0.4516903435597408,0.4635730446760215,0.9878027459887562,0.0017293991896480954
37.0,1.3104671614887158,-0.0004689619263347211,51.714101624625734,0.9842834621131981,0.0022288989714720486,-0.4389122935692935,0.43462527920306376,0.9881442766348253,0.001686382573634404
37.2,1.3103760171158967,-0.00044251448960253015,51.71234829787082,0.9847236352382572,0.002173444630388044,-0.4264556067835601,0.4056750692904578,0.9884772990182099,0.001644307396689193
37.4,1.3102901556928748,-0.00041598299406864214,51.71079925666331,0.9851528399653532,0.0021192037287867116,-0.4143131632700636,0.37672211167185227,0.988801999593501,0.0016031564592924319
37.6,1.3102096239182692,-0.0003894228276752898,51.70947428699105,0.9855713167297719,0.0020661539512825122,-0.40247797807502206,0.34776638749300914,0.9891185616019268,0.0015629123268419143
37.800000000000004,1.3101343865618047,-0.0003627125543714804,51.70835485484439,0.9859793015458662,0.0020142732532746344,-0.39094319583560244,0.3188074340548252,0.989427164524238,0.0015235584933313007
38.0,1.3100645388965206,-0.00033600262881794407,51.70747948698242,0.9863770260310817,0.001963539929975333,-0.3797020941336271,0.2898454460465229,0.9897279849992593,0.0014850776764769869
38.2,1.3099999855102775,-0.00030903997817421924,51.706800001493626,0.9867647175178562,0.001913932511621308,-0.36874807403336485,0.2608796175128747,0.9900211955948287,0.0014474543082370062
38.400000000000006,1.309940922905251,-0.0002821834103716725,51.70639805579186,0.9871425990357302,0.0018654299138307628,-0.35807466941817356,0.23191064320307325,0.9903069667225541,0.001410670893132071
38.6,1.3098871121461289,-0.0002548771997443744,51.70615912401685,0.9875108894833885,0.001818011214049342,-0.3476755287939448,0.2029369523407352,0.9905854639520815,0.0013747133233303899
38.800000000000004,1.3098389720253532,-0.0002279436973311455,51.706263067609775,0.9878698035213499,0.0017716559756992822,-0.3375444374277281,0.17396038175027576,0.9908568520518863,0.0013395631192198998
39.0,1.3097959346671963,-0.00020014150822111887,51.70644636888024,0.9882195518736682,0.0017263437697079276,-0.3276752804584615,0.1449776393391332,0.9911212891997694,0.001305208735717489
39.2,1.3097589154220648,-0.00017333370138583604,51.70711104593387,0.9885603410292331,0.0016820548772673583,-0.3180620927270561,0.11599314697073031,0.9913789355461733,0.001271629058086976
39.400000000000006,1.309726601186642,-0.00014465351055292786,51.70765884670467,0.9888923738245752,0.001638769350309044,-0.30869898847668553,0.08699973319823104,0.991629940823004,0.0012388184859570828
39.6,1.3097010540178435,-0.00011590629550140008,51.709001975664165,0.9892158487693568,0.0015960861532713366,-0.29958028294985173,0.058007650887523445,0.9918744629405561,0.001206434722066163
39.800000000000004,1.3096802386684414,-5.2038373505425284e-05,51.70990292053401,0.9895308082858836,0.0007873987913167291,-0.2907091635596659,0.029000876169899353,0.9921125147118305,0.0005951294281856256
40.0,1.3096802386684414,0.0,51.70990292053401,0.9895308082858836,0.0,-0.2907091635596659,0.0,0.9921125147118305,0.0
