x,y,u,v,p,T
36.0,0.056,1.2922557661737,1.4224475858431316e-06,0.5793425801810075,0.9822852302724628
36.2,0.056,1.2921409034746512,1.3648695186232649e-06,0.5504030864288232,0.9827738167995532
36.4,0.056,1.2920312322954124,1.3081525043197796e-06,0.5214617731643331,0.9832504102239593
36.6,0.056,1.2919267415586648,1.252236191920301e-06,0.49251846822118095,0.9837152688727749
36.800000000000004,0.056,1.2918274366042097,1.1970155725622754e-06,0.46357304406492783,0.9841686464233657
37.0,0.056,1.2917333110591465,1.1424557513013173e-06,0.43462527863528205,0.9846107919679907
37.2,0.056,1.2916443879627886,1.0884201845923248e-06,0.4056750687687935,0.9850419500676206
37.4,0.056,1.2915606563651727,1.0349312597053923e-06,0.3767221111958815,0.9854623608205323
37.6,0.056,1.2914821657041227,9.817783921605445e-07,0.34776638706706586,0.9858722599081499
37.800000000000004,0.056,1.2914088822253587,9.291098818067405e-07,0.3188074336759398,0.98627187867356
38.0,0.056,1.291340904231568,8.765418940444194e-07,0.28984544572257165,0.9866614441511702
38.2,0.056,1.2912781366371024,8.245010147944814e-07,0.2608796172352426,0.9870411791675753
38.400000000000006,0.056,1.2912207799750763,7.722039880353984e-07,0.23191064298776984,0.9874113023370669
38.6,0.056,1.2911685933935069,7.206972050290912e-07,0.2029369521665635,0.9877720282113692
38.800000000000004,0.056,1.2911220023491925,6.682871726667692e-07,0.17396038165174044,0.9881235672022398
39.0,0.056,1.2910804323622924,6.17409913189249e-07,0.14497763926682872,0.98846612583681
39.2,0.056,1.2910448117884588,5.643380071185659e-07,0.11599314700054829,0.9887999065235871
39.400000000000006,0.056,1.291013810465858,5.142015752414008e-07,0.08699973322969506,0.9891251080402494
39.6,0.056,1.2909895080168083,4.4530171506173343e-07,0.05800765140215592,0.989441925102468
39.800000000000004,0.056,1.2909697069992425,2.0465540830439294e-07,0.02900088054209181,0.9897503987656889
40.0,0.056,1.2909697069992425,0.0,0.0,0.9897503987656889
0.0,0.058,1.0,0.0,6.087472405896893,0.0
0.2,0.058,1.1159175326471924,-0.004398317128359729,6.087472405896893,0.0019459702741431583
0.4,0.058,1.2087690537255584,-0.002292116474628345,5.825401444686485,0.006042886404644594
0.6000000000000001,0.058,1.236970965536516,-0.00167966130293989,5.855129551610782,0.01276416172311245
0.8,0.058,1.2788014331278739,-0.0012761530874497039,5.741322837893481,0.02180511536228813
1.0,0.058,1.2988387528785792,-0.0010519633586311178,5.727416222275979,0.03299530205679868
1.2000000000000002,0.058,1.3219985184196332,-0.0008395678187355036,5.661989724985582,0.04581435554960741
1.4000000000000001,0.058,1.3360015061106603,-0.000697850147468865,5.633250875578115,0.05994730472797296
1.6,0.058,1.3497646698690662,-0.0005646481563639392,5.586546775508162,0.0749931350463119
1.8,0.058,1.3591568160986127,-0.00046730206119790564,5.553893823248597,0.09070231306981666
2.0,0.058,1.36755899338053,-0.0003799462135068981,5.515241352854139,0.10682557820223153
2.2,0.058,1.3736383053106747,-0.0003126407834006707,5.482246723652639,0.12320126768960367
2.4000000000000004,0.058,1.3787511361118072,-0.00025425551385820945,5.447456366318428,0.13968534586837267
2.6,0.058,1.3825159485740672,-0.00020785425514748215,5.415106354237963,0.15618060207430046
2.8000000000000003,0.058,1.3855162736448428,-0.00016841476216463002,5.382384184007162,0.17260601760254107
3.0,0.058,1.3876823495442783,-0.00013649892216152776,5.350813060899302,0.18890541973500255
3.2,0.058,1.3892878639893111,-0.00010968164748708974,5.319309266425965,0.20503418558962938
3.4000000000000004,0.058,1.3903549899623853,-8.775512319363233e-05,5.288406385265548,0.2209611465867596
3.6,0.058,1.3910250070381631,-6.944997024764565e-05,5.2576731350813795,0.2366626667697105
3.8000000000000003,0.058,1.3913389645925582,-5.4397591391530176e-05,5.22728545234739,0.25212257366797347
4.0,0.058,1.3913766705506645,-4.187875852274465e-05,5.197063088608357,0.26732939452154003
4.2,0.058,1.391175954128463,-3.155553741070062e-05,5.167055709851822,0.2822758694389086
4.4,0.058,1.3907853063751234,-2.2991855811345595e-05,5.137182493596397,0.2969575861614201
4.6000000000000005,0.058,1.3902343458376045,-1.5922966267622584e-05,5.107450822356792,0.31137252477399996
4.800000000000001,0.058,1.3895540490940779,-1.007034463615749e-05,5.077821121558955,0.32552034902760324
5.0,0.058,1.388766108279513,-5.2382067270062575e-06,5.048288360508897,0.3394020844319916
5.2,0.058,1.387890809512852,-1.2347001418576795e-06,5.0188312698689845,0.35301978080718655
5.4,0.058,1.3869429325215947,2.0826040074628383e-06,4.989442513427725,0.3663765709307947
5.6000000000000005,0.058,1.3859361470137321,4.8277217779219124e-06,4.9601096098565,0.3794756856799062
5.800000000000001,0.058,1.3848814306909218,7.090959326932386e-06,4.930826323438021,0.39232059712488865
6.0,0.058,1.3837882098381369,8.95477428514543e-06,4.901585013728523,0.4049150864163889
6.2,0.058,1.3826640846065796,1.048597559651092e-05,4.872380845879343,0.41726314040438556
6.4,0.058,1.3815154929629248,1.1741366040412312e-05,4.8432088629469625,0.42936887446464217
6.6000000000000005,0.058,1.380347699646397,1.2767429139330554e-05,4.814065504625343,0.4412364796058754
6.800000000000001,0.058,1.3791651274749366,1.3603249891466533e-05,4.784947445981217,0.45287018122282785
7.0,0.058,1.377971421204151,1.4281015265643803e-05,4.75585212247638,0.4642742096602258
7.2,0.058,1.3767696294804395,1.4827627770635657e-05,4.72677725213292,0.4754527776549857
7.4,0.058,1.3755622762048167,1.5265318079311615e-05,4.697721000669371,0.48641006420204513
7.6000000000000005,0.058,1.374351468538253,1.5612605690673803e-05,4.668681773704469,0.497150202583273
7.800000000000001,0.058,1.3731389564299645,1.5884821674671163e-05,4.639658256260404,0.507677272005143
8.0,0.058,1.3719262004729724,1.6094713383013915e-05,4.610649315381937,0.5179952917092306
8.200000000000001,0.058,1.3707144168509837,1.6252842603353108e-05,4.581653999297731,0.5281082171060739
8.4,0.058,1.369504621633012,1.63679806638209e-05,4.552671487644882,0.538019937328135
8.6,0.058,1.368297663254935,1.6447397312474672e-05,4.523701080338142,0.5477342738931852
8.8,0.058,1.3670942521224527,1.6497124964219495e-05,4.494742169840449,0.5572549801495905
9.0,0.058,1.3658949835586733,1.652216348252028e-05,4.465794229529169,0.5665857413100901
9.200000000000001,0.058,1.3647003578360535,1.6526659370616484e-05,4.436856797065788,0.5757301748946917
9.4,0.058,1.3635107961770396,1.651404904386935e-05,4.407929464883976,0.5846918314683762
9.600000000000001,0.058,1.3623266543977541,1.648718120507312e-05,4.379011869667802,0.593474195576491
9.8,0.058,1.3611482339919303,1.6448416309329064e-05,4.350103685248283,0.6020806868133726
10.0,0.058,1.3599757914676296,1.639971038075443e-05,4.321204615728839,0.6105146609726072
10.200000000000001,0.058,1.3588095460062273,1.634268375763366e-05,4.292314390406818,0.6187794112440493
10.4,0.058,1.357649685869681,1.627867872446409e-05,4.263432759197272,0.6268781694309324
10.600000000000001,0.058,1.3564963736803974,1.620880690207857e-05,4.234559489076596,0.6348141071690483
10.8,0.058,1.355349750816731,1.6133988921735926e-05,4.205694360995625,0.642590337134882
11.0,0.058,1.354209941040643,1.6054987112732803e-05,4.176837167410159,0.6502099142341601
11.200000000000001,0.058,1.353077053508208,1.5972432708338414e-05,4.147987710180447,0.6576758367651352
11.4,0.058,1.351951185256204,1.5886848413089965e-05,4.119145798865241,0.6649910475533604
11.600000000000001,0.058,1.3508324232629392,1.5798667064668453e-05,4.090311249288482,0.672158435056278
11.8,0.058,1.3497208461517256,1.570824709201571e-05,4.061483882366102,0.6791808344371921
12.0,0.058,1.3486165256016427,1.5615885351814538e-05,4.032663523128247,0.68606102860897
12.200000000000001,0.058,1.3475195275139669,1.5521827755426973e-05,4.0038499999149195,0.6928017492483513
12.4,0.058,1.3464299129772574,1.5426278065323477e-05,3.9750431437088194,0.6994056777820845
12.600000000000001,0.058,1.3453477390652142,1.532940515237489e-05,3.9462427875851076,0.7058754463462555
12.8,0.058,1.3442730594963588,1.5231349084904152e-05,3.91744876625603,0.7122136387202782
13.0,0.058,1.3432059251794861,1.5132226062615195e-05,3.888660915696023,0.7184227912370011
13.200000000000001,0.058,1.3421463846647987,1.5032132581040208e-05,3.8598790728315846,0.7245053936703393
13.4,0.058,1.3410944845169424,1.4931148837613753e-05,3.831103075286882,0.7304638901017709
13.600000000000001,0.058,1.340050269623859,1.4829341562182829e-05,3.8023327611742754,0.7363006797669432
13.8,0.058,1.339013783452423,1.4726766355906214e-05,3.773567968922453,0.742018117883509
14.0,0.058,1.3379850682602694,1.4623469606133025e-05,3.7448085371362274,0.7476185164612423
14.200000000000001,0.058,1.3369641652713702,1.451949011722589e-05,3.716054304481457,0.7531041450953402
14.4,0.058,1.33595111482141,1.4414860413370212e-05,3.687305109591697,0.7584772317437484
14.600000000000001,0.058,1.3349459564781436,1.430960781973799e-05,3.6585607909915825,0.7637399634892431
14.8,0.058,1.3339487291404648,1.420375542110641e-05,3.6298211870336594,0.7688944872869325
15.0,0.058,1.3329594711196504,1.4097322767188645e-05,3.601086135846471,0.7739429106977633
15.200000000000001,0.058,1.3319782202054018,1.3990326503640834e-05,3.5723554752901325,0.7788873026085735
15.4,0.058,1.3310050137190994,1.388278092470366e-05,3.5436290429196577,0.7837296939391586
15.600000000000001,0.058,1.330039888556638,1.377469836602333e-05,3.5149066759529255,0.7884720783368018
15.8,0.058,1.3290828812226811,1.3666089555041142e-05,3.4861882112441704,0.7931164128586612
16.0,0.058,1.3281340278584233,1.3556963915478813e-05,3.4574734852619162,0.7976646186423823
16.2,0.058,1.3271933642643585,1.344732979263764e-05,3.428762334071102,0.8021185815652613
16.400000000000002,0.058,1.3262609259191773,1.3337194619187913e-05,3.400054593319385,0.8064801528922665
16.6,0.058,1.3253367479959013,1.3226565102594933e-05,3.371350098227055,0.8107511499131645
16.8,0.058,1.3244208653755298,1.3115447341297e-05,3.342648683579468,0.8149333565689899
17.0,0.058,1.3235133126586665,1.300384693080882e-05,3.31395018372233,0.8190285240680306
17.2,0.058,1.322614124175166,1.2891769047623702e-05,3.28525443255758,0.8230383714914821
17.400000000000002,0.058,1.3217233339918326,1.2779218526354133e-05,3.256561263541261,0.8269645863888669
17.6,0.058,1.320840975918561,1.2666199937495293e-05,3.2278705096811913,0.8308088253632879
17.8,0.058,1.3199670835128072,1.2552717638657346e-05,3.199182003535539,0.8345727146465309
18.0,0.058,1.319101690082932,1.2438775795091222e-05,3.1704955772118666,0.8382578506640005
18.2,0.058,1.3182448286904946,1.2324378450035572e-05,3.1418110623659294,0.8418658005894192
18.400000000000002,0.058,1.3173965321517007,1.2209529517479954e-05,3.1131282902017,0.8453981028891897
18.6,0.058,1.3165568330383186,1.2094232843456064e-05,3.0844470914710778,0.848856267856258
18.8,0.058,1.3157257636779938,1.1978492193632694e-05,3.055767296474432,0.8522417781332813
19.0,0.058,1.3149033561541497,1.186231128760353e-05,3.0270887350610507,0.8555560892248513
19.200000000000003,0.058,1.3140896423054949,1.1745693815689492e-05,2.9984112366303215,0.8588006299984768
19.400000000000002,0.058,1.313284653725179,1.1628643427043146e-05,2.9697346301327254,0.8619768031739794
19.6,0.058,1.3124884217596056,1.1511163766820841e-05,2.9410587440716878,0.8650859858009207
19.8,0.058,1.3117009775070545,1.1393258466267844e-05,2.9123834065054264,0.8681295297236359
20.0,0.058,1.3109223518159805,1.1274931149743166e-05,2.883708445049376,0.871108762033414
20.200000000000003,0.058,1.3101525752830734,1.1156185447966362e-05,2.8550336868793176,0.8740249855073526
20.400000000000002,0.058,1.3093916782510457,1.1037024996231447e-05,2.8263589587348372,0.8768794790333878
20.6,0.058,1.3086396908060025,1.0917453443913793e-05,2.797684086923775,0.8796734980210169
20.8,0.058,1.3078966427744727,1.0797474449159976e-05,2.769008897327565,0.8824082747972364
21.0,0.058,1.3071625637199273,1.0677091692264109e-05,2.7403332154075097,0.8850850189872619
21.200000000000003,0.058,1.3064374829387428,1.0556308874956799e-05,2.711656866213089,0.8877049178796375
21.400000000000002,0.058,1.3057214294555501,1.0435129715619952e-05,2.6829796743916843,0.8902691367754323
21.6,0.058,1.3050144320177224,1.0313557972393278e-05,2.6543014642011378,0.8927788193213062
21.8,0.058,1.3043165190889756,1.0191597417089493e-05,2.625622059525294,0.8952350878263431
22.0,0.058,1.3036277188416248,1.0069251873831494e-05,2.5969412838931016,0.8976390435626992
22.200000000000003,0.058,1.302948059147251,9.94652519673027e-06,2.5682589605027077,0.8999917670502627
22.400000000000002,0.058,1.3022775675653022,9.823421290872528e-06,2.539574912250668,0.9022943183256984
22.6,0.058,1.3016162713289312,9.699944116525639e-06,2.510888961768273,0.9045477371964465
22.8,0.058,1.3009641973275992,9.576097707928568e-06,2.4822009314658797,0.9067530434804474
23.0,0.058,1.3003213720854858,9.45188617980143e-06,2.4535106435869984,0.9089112372325687
23.200000000000003,0.058,1.2996878217348964,9.327313755158689e-06,2.4248179202747364,0.9110232989589306
23.400000000000002,0.058,1.2990635719836767,9.202384782050727e-06,2.396122583652204,0.9130901898205256
23.6,0.058,1.2984486480753614,9.077103765749494e-06,2.367424455920539,0.9151128518277337
23.8,0.058,1.2978430747409968,8.951475395334802e-06,2.3387233594776946,0.9170922080275111
24.0,0.058,1.2972468761410114,8.825504582540585e-06,2.3100191170613327,0.9190291626851871
24.200000000000003,0.058,1.2966600757956315,8.69919652626479e-06,2.2813115519211458,0.9209246014629339
24.400000000000002,0.058,1.296082696502099,8.572556746914408e-06,2.2526004880241715,0.9227793915970688
24.6,0.058,1.2955147602366266,8.44559115574111e-06,2.223885750299389,0.924594382076399
24.8,0.058,1.2949562880392371,8.318306149206691e-06,2.1951671649265356,0.9263704038238219
25.0,0.058,1.294407299879043,8.190708689888911e-06,2.1664445596749764,0.9281082698833663
25.200000000000003,0.058,1.2938678144978062,8.062806426953023e-06,2.137717764299301,0.9298087756147638
25.400000000000002,0.058,1.293337849229437,7.934607810997126e-06,2.108986610996652,0.9314726988975037
25.6,0.058,1.2928174197929885,7.806122244253548e-06,2.0802509349326646,0.9331008003461492
25.8,0.058,1.2923065400572438,7.677360285411237e-06,2.0515105748406044,0.9346938235384533
26.0,0.058,1.2918052217746991,7.548333800790112e-06,2.0227653736985607,0.9362524952575613
26.200000000000003,0.058,1.2913134742835966,7.41905621724307e-06,1.9940151794886105,0.9377775257492778
26.400000000000002,0.058,1.2908313041769381,7.289542761019719e-06,1.9652598460393687,0.9392696089950564
26.6,0.058,1.2903587149381026,7.159810735628776e-06,1.9364992339528315,0.9407294230010265
26.8,0.058,1.289895706543738,7.029879835771592e-06,1.9077332116133727,0.9421576301030244
27.0,0.058,1.2894422750354484,6.899772441090622e-06,1.8789616562739475,0.9435548772872404
27.200000000000003,0.058,1.2889984120631486,6.7695139919937685e-06,1.8501844552124642,0.9449217965257559
27.400000000000002,0.058,1.2885641044041831,6.639133346635968e-06,1.8214015069465055,0.9462590051259244
27.6,0.058,1.2881393334638724,6.508663138620364e-06,1.7926127224924178,0.9475671060922478
27.8,0.058,1.2877240747647014,6.378140162539982e-06,1.7638180266493328,0.9488466884991381
28.0,0.058,1.2873182974327142,6.247605727830293e-06,1.7350173592860687,0.9500983278727387
28.200000000000003,0.058,1.286921963691587,6.117106022596272e-06,1.7062106766043412,0.9513225865797874
28.400000000000002,0.058,1.286535028375829,5.9866924196442655e-06,1.6773979523478963,0.9525200142213787
28.6,0.058,1.2861574384760908,5.856421752419798e-06,1.6485791789253172,0.9536911480294038
28.8,0.058,1.2857891327304216,5.726356532894121e-06,1.6197543684102156,0.9548365132634035
29.0,0.058,1.2854300412757795,5.596565091197635e-06,1.590923553382652,0.9559566236055911
29.200000000000003,0.058,1.2850800853746238,5.467121615417378e-06,1.562086787574566,0.9570519815518617
29.400000000000002,0.058,1.2847391772307262,5.338106113901849e-06,1.5332441462826911,0.9581230787967027
29.6,0.058,1.2844072199077208,5.209604235900729e-06,1.504395726516337,0.9591703966100664
29.8,0.058,1.2840841073623985,5.081706969179582e-06,1.4755416468492668,0.9601944062044302
30.0,0.058,1.2837697246027922,4.954510194822809e-06,1.4466820469526493,0.9611955690904674
30.200000000000003,0.058,1.2834639479783585,4.82811410327225e-06,1.4178170867908062,0.9621743374199726
30.400000000000002,0.058,1.2831666456068271,4.7026224648477545e-06,1.388946945472182,0.9631311543149075
30.6,0.058,1.28287767793823,4.578141735160704e-06,1.3600718197537849,0.9640664541816697
30.8,0.058,1.2825968984536626,4.454780057429315e-06,1.3311919222121715,0.9649806630099268
31.0,0.058,1.2823241544911819,4.332646109839356e-06,1.3023074790975084,0.9658741986555809
31.200000000000003,0.058,1.2820592881890744,4.211847869763768e-06,1.273418727907078,0.9667474711076565
31.400000000000002,0.058,1.2818021375304318,4.09249128787182e-06,1.2445259147100793,0.9676008827391047
31.6,0.058,1.2815525374731864,3.9746789082995926e-06,1.2156292912845952,0.9684348285417089
31.8,0.058,1.2813103211419166,3.858508466814073e-06,1.186729112105216,0.9692496963454467
32.0,0.058,1.2810753210625583,3.744071514507601e-06,1.157825631266705,0.970045867022805
32.2,0.058,1.280847370409779,3.631452059381499e-06,1.1289190993730918,0.9708237146786729
32.4,0.058,1.2806263042505583,3.520725322610843e-06,1.100009760506053,0.9715836068265369
32.6,0.058,1.2804119607472795,3.4119565969395956e-06,1.071097849265568,0.9723259045517788
32.800000000000004,0.058,1.2802041823145818,3.305200229928507e-06,1.0421835880422632,0.9730509626629298
33.0,0.058,1.2800028166831567,3.2004988440904353e-06,1.0132671844303094,0.9737591298317827
33.2,0.058,1.279807717888987,3.0978826477044945e-06,0.9843488290341905,0.9744507487232494
33.4,0.058,1.2796187471185416,2.997369112201705e-06,0.9554286934042223,0.9751261561158961
33.6,0.058,1.279435773477491,2.8989626284679366e-06,0.9265069285643505,0.97578568301402
33.800000000000004,0.058,1.2792586745584904,2.8026547592539042e-06,0.8975836635100107,0.976429654752152
34.0,0.058,1.2790873369761449,2.7084241339989068e-06,0.8686590046141162,0.9770583910927875
34.2,0.058,1.2789216566137813,2.616237392582932e-06,0.8397330345664656,0.977672206318156
34.4,0.058,1.2787615389644025,2.5260490829108217e-06,0.8108058128520853,0.9782714093166974
34.6,0.058,1.2786068990065473,2.4378035449633606e-06,0.7818773747608233,0.9788563036650092
34.800000000000004,0.058,1.2784576614690621,2.3514342181944744e-06,0.7529477333317162,0.9794271877057368
35.0,0.058,1.2783137602288612,2.26686713953181e-06,0.7240168776056415,0.979984354622165
35.2,0.058,1.2781751387554228,2.184018384806638e-06,0.6950847769911516,0.9805280925097127
35.4,0.058,1.2780417487550872,2.102800815054223e-06,0.6661513769880522,0.9810586844452002
35.6,0.058,1.2779135513353392,2.023116907194125e-06,0.6372166082940137,0.981576408553648
35.800000000000004,0.058,1.2777905142092096,1.944872625013794e-06,0.6082803761306846,0.9820815380738713
36.0,0.058,1.2776726147492765,1.8679594793935339e-06,0.5793425795742114,0.9825743414217972
36.2,0.058,1.277559834112562,1.7922845873834114e-06,0.5504030858513949,0.9830550822537618
36.4,0.058,1.2774521647852797,1.7177280549917523e-06,0.5214617726176568,0.9835240195270368
36.6,0.058,1.2773495978122726,1.644210036983939e-06,0.4925184677061892,0.9839814075621298
36.800000000000004,0.058,1.277252140697625,1.5715918607031128e-06,0.4635730435832584,0.9844274961005557
37.0,0.058,1.2771597889764226,1.4998276061678392e-06,0.43462527818749447,0.9848625303677137
37.2,0.058,1.2770725677670431,1.4287372336834277e-06,0.4056750683570351,0.9852867511269155
37.4,0.058,1.2769904677043251,1.35835074456862e-06,0.37672211081984014,0.9857003947453753
37.6,0.058,1.2769135403044627,1.2883905358317943e-06,0.3477663867300505,0.9861036932416222
37.800000000000004,0.058,1.2768417528814222,1.219053130311892e-06,0.3188074333757006,0.9864968743595
38.0,0.058,1.276775206054217,1.1498322696526347e-06,0.28984544546511043,0.986880161602266
38.2,0.058,1.2767138048907059,1.0812922058701427e-06,0.2608796170140121,0.9872537743248134
38.400000000000006,0.058,1.276657753050617,1.0123992299151461e-06,0.23191064281495863,0.9876179277397144
38.6,0.058,1.2766068080464041,9.445363707461106e-07,0.2029369520260483,0.9879728330494624
38.800000000000004,0.058,1.2765614005819204,8.754676871417328e-07,0.1739603815697835,0.9883186973925668
39.0,0.058,1.2765209507949882,8.084117067921368e-07,0.14497763920583973,0.9886557240625193
39.2,0.058,1.2764863973826783,7.384475431527851e-07,0.11599314701824769,0.9889841123245862
39.400000000000006,0.058,1.2764563964770177,6.723968367419209e-07,0.08699973324896546,0.9893040578285986
39.6,0.058,1.2764330423164163,5.820454533012635e-07,0.058007651783808255,0.989615752363496
39.800000000000004,0.058,1.2764140109372717,2.6735027165487595e-07,0.029000883822829362,0.9899192359203326
40.0,0.058,1.2764140109372717,0.0,0.0,0.9899192359203326
0.0,0.06,1.0,0.0,6.087522788889858,0.0
0.2,0.06,1.1153096217694585,-0.005486148180039544,6.087522788889858,0.002778734051199501
0.4,0.06,1.2071197881035027,-0.0028445080600389516,5.825372262707368,0.008237159028732158
0.6000000000000001,0.06,1.2336565960953318,-0.002072344302103864,5.855121436388769,0.01675928390573308
0.8,0.06,1.2736798044915276,-0.0015645321205809911,5.741317893066166,0.02774351924791263
1.0,0.06,1.291724118957682,-0.0012831042843148225,5.727413978498564,0.04086391778852743
1.2000000000000002,0.06,1.3130120165235843,-0.0010187434653812987,5.661987645086385,0.0554280770098788
1.4000000000000001,0.06,1.325231727080211,-0.0008437833334100375,5.633249779781686,0.07107074857749367
1.6,0.06,1.3374295273194081,-0.0006803274142740775,5.586545700577374,0.08735295360798415
1.8,0.06,1.3454325755113778,-0.0005617837256503088,5.5538931755633785,0.10404210938875376
2.0,0.06,1.3526545377990506,-0.0004557455137932887,5.515240739261945,0.12090775764639411
2.2,0.06,1.3577237321979954,-0.00037448000014367544,5.482246308671072,0.13782324210281097
2.4000000000000004,0.06,1.361992339045068,-0.0003040940937290832,5.447455989894398,0.15467491843550918
2.6,0.06,1.3650484787680746,-0.00024833558102823846,5.415106077096273,0.17139736308835235
2.8000000000000003,0.06,1.3674619038202327,-0.00020097659924588342,5.382383940364098,0.18793571790795785
3.0,0.06,1.3691409291879375,-0.00016272141830816475,5.350812871003814,0.20425732450528217
3.2,0.06,1.3703456201981303,-0.00013058745731297052,5.3193091024094885,0.22033648195238786
3.4000000000000004,0.06,1.3710828465084335,-0.00010433951805217395,5.288406252625975,0.23615797120480264
3.6,0.06,1.3714830012933965,-8.24294321217291e-05,5.257673021361282,0.2517108430753929
3.8000000000000003,0.06,1.3715765980149166,-6.442204677875016e-05,5.227285358077604,0.26698927448573956
4.0,0.06,1.3714354153032473,-4.944639792816689e-05,5.197063007798298,0.28198996488064365
4.2,0.06,1.3710900603735305,-3.710078781143577e-05,5.167055641635379,0.2967121954090319
4.4,0.06,1.3705833101834,-2.6859841332095705e-05,5.1371824348318125,0.311156688065053
4.6000000000000005,0.06,1.3699398329702404,-1.840792409048114e-05,5.107450771978351,0.32532547966606745
4.800000000000001,0.06,1.3691866014827256,-1.1410413873856335e-05,5.077821077770061,0.33922139970103843
5.0,0.06,1.368341893863308,-5.6330563400993145e-06,5.048288322403374,0.3528479543280466
5.2,0.06,1.3674231500343421,-8.443350341646115e-07,5.018831236267744,0.3662091434932749
5.4,0.06,1.3664427325748847,3.124173555209258e-06,4.989442483545747,0.37930962781725136
5.6000000000000005,0.06,1.3654126009408734,6.406396945797269e-06,4.960109583049968,0.39215365952595127
5.800000000000001,0.06,1.3643421834767377,9.110982241112066e-06,4.930826299272081,0.40474555416176256
6.0,0.06,1.363239614068614,1.1337254254354802e-05,4.901584991735294,0.4170897316502491
6.2,0.06,1.362111406380448,1.3165409225240034e-05,4.872380825704082,0.429190657878605
6.4,0.06,1.360963092796975,1.466356983932511e-05,4.84320884427913,0.44105280077080405
6.6000000000000005,0.06,1.3597991813098262,1.588740159236937e-05,4.814065487220588,0.45268060479616273
6.800000000000001,0.06,1.3586234654773666,1.6883699410377413e-05,4.7849474296307895,0.4640784711996013
7.0,0.06,1.3574390660700886,1.7690972701785995e-05,4.755852107012164,0.4752507459649221
7.2,0.06,1.3562485965708964,1.8341406432750125e-05,4.726777237413213,0.48620171085354097
7.4,0.06,1.3550542191975359,1.8861587050037526e-05,4.6977209865786005,0.49693557808330946
7.6000000000000005,0.06,1.3538577409363337,1.9273662386093485e-05,4.6686817601459865,0.5074564867749544
7.800000000000001,0.06,1.352660662502684,1.9595963850029535e-05,4.639658243154842,0.5177685012064878
8.0,0.06,1.3514642377167547,1.9843733541493494e-05,4.610649302663253,0.527875610055144
8.200000000000001,0.06,1.350269511175231,2.0029599090224495e-05,4.581653986911509,0.5377817265295196
8.4,0.06,1.3490773566188354,2.0164047535699466e-05,4.552671475545951,0.5474906890088632
8.6,0.06,1.3478885044058297,2.025577020200395e-05,4.523701068489238,0.5570062620921455
8.8,0.06,1.3467035670011354,2.0311979172718655e-05,4.494742158210742,0.5663321378739744
9.0,0.06,1.345523058476912,2.0338651940597956e-05,4.465794218093188,0.5754719373815678
9.200000000000001,0.06,1.3443474117006171,2.03407457929544e-05,4.436856785802515,0.5844292120859353
9.4,0.06,1.3431769919639318,2.032236905230367e-05,4.4079294537760685,0.5932074454501216
9.600000000000001,0.06,1.3420121086653436,2.028692744957942e-05,4.379011858700962,0.6018100544748927
9.8,0.06,1.340853024762926,2.0237242982496844e-05,4.35010367441075,0.6102403912239592
10.0,0.06,1.3396999647607628,2.017565416283063e-05,4.321204605010937,0.6185017443123377
10.200000000000001,0.06,1.3385531212465556,2.010409819935293e-05,4.2923143798006045,0.6265973403509469
10.4,0.06,1.3374126603701113,2.0024179849254193e-05,4.263432748696239,0.6345303453420951
10.600000000000001,0.06,1.3362787263526807,1.9937228151592314e-05,4.234559478675425,0.6423038660245561
10.8,0.06,1.335151445244226,1.9844343791931093e-05,4.2056943506899795,0.6499209511679013
11.0,0.06,1.3340309280220197,1.9746438205698467e-05,4.176837157196509,0.6573845928174594
11.200000000000001,0.06,1.3329172731630177,1.9644266129854174e-05,4.147987700055946,0.6646977274917896
11.4,0.06,1.3318105687674755,1.9538452528433015e-05,4.119145788827595,0.6718632373352202
11.600000000000001,0.06,1.3307108943192683,1.9429514944049034e-05,4.090311239335849,0.6788839512281806
11.8,0.06,1.32961832214052,1.9317881968826566e-05,4.061483872497028,0.6857626458582328
12.0,0.06,1.3285329185964103,1.9203908587967164e-05,4.032663513341587,0.6925020467546608
12.200000000000001,0.06,1.327454745091122,1.9087888878753167e-05,4.0038499902097895,0.6991048292893781
12.4,0.06,1.3263838588918755,1.897006652379984e-05,3.9750431340845584,0.7055736196467715
12.600000000000001,0.06,1.3253203138100937,1.8850643515928174e-05,3.946242778041218,0.7119109957648722
12.8,0.06,1.3242641607645615,1.872978739319069e-05,3.9174487567921688,0.7181194882500835
13.0,0.06,1.3232154482470635,1.860763718034069e-05,3.888660906311961,0.7242015812674487
13.200000000000001,0.06,1.322174222707529,1.8484308322995567e-05,3.85987906352719,0.7301597134082605
13.4,0.06,1.3211405288725229,1.835989681293223e-05,3.831103066062106,0.7359962785366113
13.600000000000001,0.06,1.3201144100090072,1.8234482512410478e-05,3.8023327520291375,0.7417136266163095
13.8,0.06,1.3190959081427376,1.810813199374172e-05,3.773567959857028,0.7473140645193966
14.0,0.06,1.318085064239303,1.798090081726471e-05,3.744808528150633,0.7527998568173873
14.200000000000001,0.06,1.3170819183542786,1.785283547012047e-05,3.7160542955758453,0.7581732265561717
14.4,0.06,1.3160865097575978,1.7723974935138093e-05,3.6873051007662405,0.7634363560154375
14.600000000000001,0.06,1.3150988770365661,1.7594351983099918e-05,3.6585607822464934,0.7685913874533389
14.8,0.06,1.3141190581806093,1.7463994309199238e-05,3.629821178369161,0.7736404238370713
