x,y,u,v,p,T
4.4,0.06,1.2729014656390598,5.7335248973143526e-05,3.3192157355352117,0.01195680591975548
4.6000000000000005,0.06,1.2673330865074048,6.622649733477642e-05,3.296981919131653,0.013210802584532564
4.800000000000001,0.06,1.2616598094590048,7.353142685374981e-05,3.2749115994370586,0.0145271859673609
5.0,0.06,1.2559023020061828,7.949841063906788e-05,3.2529998808708087,0.015904511982045573
5.2,0.06,1.250081168237174,8.43671319172171e-05,3.231220995845504,0.017341244187443743
5.4,0.06,1.2442117575482088,8.831522122950489e-05,3.209566335261172,0.018835793840279128
5.6000000000000005,0.06,1.238308350801543,9.150298279395937e-05,3.1880199283665065,0.020386535614437797
5.800000000000001,0.06,1.232382292349915,9.405484714026918e-05,3.166573209793981,0.021991833046978836
6.0,0.06,1.2264437878322068,9.607887418886891e-05,3.1452152776242914,0.02365005151442392
6.2,0.06,1.2205012802067006,9.766110294409155e-05,3.123938626657231,0.025359574051766334
6.4,0.06,1.2145622559916986,9.887460254124803e-05,3.1027352399713197,0.0271188104739665
6.6000000000000005,0.06,1.2086330699830934,9.977839007028912e-05,3.081598812873521,0.028926206718414643
6.800000000000001,0.06,1.202719324368415,0.0001004219686021392,3.0605231701229565,0.030780250416130986
7.0,0.06,1.196825843492183,0.00010084569899596487,3.039503128183888,0.032679475861423016
7.2,0.06,1.1909568610118175,0.00010108326831714703,3.0185338487790068,0.03462246677779864
7.4,0.06,1.1851160375138106,0.00010116238981018796,2.997611172347838,0.03660785836918605
7.6000000000000005,0.06,1.179306558317792,0.00010110624208438988,2.9767313500405663,0.038634338060023504
7.800000000000001,0.06,1.1735311592557722,0.0001009341202342239,2.9558911690289293,0.04070064564997659
8.0,0.06,1.1677921825081266,0.00010066231260771866,2.93508783519223,0.04280557269519039
8.200000000000001,0.06,1.1620916018490637,0.00010030460209006172,2.9143190126387744,0.04494796148719171
8.4,0.06,1.156431059373337,9.987280770776743e-05,2.8935827631877187,0.04712670359732632
8.6,0.06,1.1508118894569508,9.937713299751232e-05,2.872877547265022,0.04934073818711848
8.8,0.06,1.1452351473077824,9.882649621374226e-05,2.8522021823337393,0.05158905010433422
9.0,0.06,1.139701632250563,9.8228754400316e-05,2.8315558248629875,0.0538706678781458
9.200000000000001,0.06,1.1342119127970567,9.759089824600364e-05,2.810937934053667,0.056184661643472626
9.4,0.06,1.128766349334805,9.691918701728088e-05,2.7903482448184405,0.05853014105979412
9.600000000000001,0.06,1.123365117188675,9.6219259075798e-05,2.769786733443958,0.06090625324957504
9.8,0.06,1.1180082281922856,9.549620916958242e-05,2.7492535876676416,0.06331218079278922
10.0,0.06,1.1126955517853547,9.475464968974563e-05,2.7287491747104795,0.06574713979364834
10.200000000000001,0.06,1.1074268347727116,9.399875444545845e-05,2.708274012352102,0.06821037803799229
10.4,0.06,1.1022017201076826,9.323229373739985e-05,2.687828740533113,0.07070117324898559
10.600000000000001,0.06,1.0970197643103443,9.245866096931638e-05,2.6674140956616874,0.07321883144825024
10.8,0.06,1.091880453665515,9.168089533575226e-05,2.6470308865896612,0.07576268542372953
11.0,0.06,1.0867832190473832,9.090170098518541e-05,2.6266799731314006,0.07833209330454745
11.200000000000001,0.06,1.0817274494520461,9.012346489555984e-05,2.6063622466365897,0.08092643723998584
11.4,0.06,1.076712504200719,8.934827354760595e-05,2.58607861291152,0.08354512217889216
11.600000000000001,0.06,1.071737723878593,8.857792953145046e-05,2.565829977206263,0.0861875747442407
11.8,0.06,1.0668024400273919,8.781396802149298e-05,2.54561723131181,0.08885324219714562
12.0,0.06,1.0619059836562121,8.705767359693006e-05,2.525441242563835,0.09154159148390269
12.200000000000001,0.06,1.0570476926182908,8.631009716151804e-05,2.5053028446856227,0.09425210835958088
12.4,0.06,1.0522269179241281,8.55720732277796e-05,2.4852028302947016,0.09698429658157455
12.600000000000001,0.06,1.0474430290566985,8.484423731565258e-05,2.4651419449542757,0.09973767716662568
12.8,0.06,1.0426954183657935,8.41270433629578e-05,2.445120882605129,0.10251178770513555
13.0,0.06,1.0379835046163244,8.342078105169454e-05,2.4251402822399792,0.10530618172689751
13.200000000000001,0.06,1.0333067357692516,8.27255928396359e-05,2.405200725669262,0.10812042811276648
13.4,0.06,1.0286645910710188,8.204149051703427e-05,2.385302736243105,0.11095411054727147
13.600000000000001,0.06,1.0240565825261305,8.136837126683162e-05,2.3654467783968807,0.11380682700763348
13.8,0.06,1.019482255823756,8.070603289780317e-05,2.345633257900568,0.11667818928510242
14.0,0.06,1.0149411907858017,8.005418841159059e-05,2.325862522699623,0.11956782253502012
14.200000000000001,0.06,1.0104330013998926,7.941247958854334e-05,2.306134864246297,0.12247536485239698
14.4,0.06,1.0059573354965554,7.878048968997897e-05,2.2864505192285227,0.12540046687026477
14.600000000000001,0.06,1.0015138741256395,7.815775516031695e-05,2.2668096716134514,0.12834279137836635
14.8,0.06,0.9971023306827062,7.754377635619956e-05,2.247212454930669,0.13130201296013957
15.0,0.06,0.9927224498319115,7.693802726886384e-05,2.227658954729899,0.13427781764621402
15.200000000000001,0.06,0.9883740062672695,7.63399642598199e-05,2.2081492111545655,0.13726990258292884
15.4,0.06,0.9840568033497923,7.574903381214481e-05,2.1886832215826253,0.14027797571460776
15.600000000000001,0.06,0.979770671654108,7.516467938659128e-05,2.16926094329149,0.14330175547853197
15.8,0.06,0.9755154674538776,7.458634735152597e-05,2.1498822961116977,0.1463409705117219
16.0,0.06,0.9712910711717243,7.401349209786853e-05,2.1305471650394088,0.14939535936877113
16.2,0.06,0.967097385815738,7.344558035015137e-05,2.1112554027834,0.15246467025012192
16.400000000000002,0.06,0.9629343354216157,7.28820947495661e-05,2.0920068322269247,0.15554866074022772
16.6,0.06,0.9588018635162988,7.232253678002987e-05,2.0728012487888536,0.15864709755516793
16.8,0.06,0.9546999316163755,7.176642907158408e-05,2.0536384226728264,0.1617597562993299
17.0,0.06,0.9506285177719171,7.121331716016515e-05,2.034518100995567,0.16488642123080877
17.2,0.06,0.946587615164449,7.066277073677045e-05,2.0154400097899656,0.16802688503526572
17.400000000000002,0.06,0.9425772307655922,7.011438447866799e-05,1.9964038558788026,0.17118094860800367
17.6,0.06,0.9385973840612438,6.956777847227112e-05,1.9774093286197614,0.17434842084405594
17.8,0.06,0.9346481058447846,6.902259835572203e-05,1.9584561015215065,0.1775291184361556
18.0,0.06,0.9307294370813568,6.84785150833311e-05,1.9395438337341713,0.18072286568048312
18.2,0.06,0.9268414278442139,6.793522454486012e-05,1.9206721714168902,0.18392949429011898
18.400000000000002,0.06,0.9229841363229818,6.739244689205696e-05,1.9018407489877789,0.18714884321619205
18.6,0.06,0.9191576279030954,6.684992579383365e-05,1.8830491902607494,0.19038075847671349
18.8,0.06,0.9153619743148124,6.630742749847714e-05,1.8642971094753318,0.19362509299315636
19.0,0.06,0.9115972528497245,6.576473979980383e-05,1.8455841122251226,0.19688170643485703
19.200000000000003,0.06,0.9078635456421993,6.522167095520047e-05,1.8269097962915344,0.2001504650712846
19.400000000000002,0.06,0.9041609390130176,6.467804854516423e-05,1.8082737523887968,0.20343124163228946
19.6,0.06,0.9004895228720317,6.413371830279773e-05,1.789675564826754,0.20672391517642918
19.8,0.06,0.896849390176659,6.358854291295564e-05,1.771114812097754,0.21002837096744814
20.0,0.06,0.8932406364428274,6.30424008440361e-05,1.7525910673934673,0.2133445003589808
20.200000000000003,0.06,0.8896633593049998,6.249518520448057e-05,1.734103899057937,0.2166722006875817
20.400000000000002,0.06,0.8861176581218678,6.194680256835434e-05,1.7156528709820587,0.22001137517409522
20.6,0.06,0.8826036336242676,6.13971719136164e-05,1.6972375429453452,0.22336193283346045
20.8,0.06,0.8791213876020717,6.084622354884637e-05,1.678857470909502,0.22672378839295917
21.0,0.06,0.8756710226268539,6.0293898127988186e-05,1.6605122072692138,0.2300968622189708
21.200000000000003,0.06,0.8722526418072282,5.9740145662423916e-05,1.6422013010638268,0.2334810802522864
21.400000000000002,0.06,0.8688663485738856,5.9184924651581994e-05,1.6239242981549848,0.23687637395205016
21.6,0.06,0.8655122464916319,5.862820122114254e-05,1.6056807413732488,0.2402826802484062
21.8,0.06,0.8621904390957993,5.80699483636818e-05,1.5874701706378933,0.24369994150400057
22.0,0.06,0.8589010297506511,5.751014518208007e-05,1.5692921230526133,0.24712810548445557
22.200000000000003,0.06,0.8556441215273004,5.6948776211027756e-05,1.5511461329806484,0.25056712533805037
22.400000000000002,0.06,0.8524198170993567,5.638583082018924e-05,1.5330317321017275,0.25401695958480974
22.6,0.06,0.84922821865408,5.58213026349192e-05,1.5149484494531293,0.25747757211526995
22.8,0.06,0.8460694278173214,5.525518901346736e-05,1.4968958114576536,0.26094893219922044
23.0,0.06,0.8429435455905823,5.468749057116061e-05,1.4788733419396305,0.26443101450472
23.200000000000003,0.06,0.8398506722985991,5.4118210787958864e-05,1.4608805621316054,0.2679237991277055
23.400000000000002,0.06,0.8367909075461059,5.35473555829925e-05,1.4429169906723718,0.2714272716324994
23.6,0.06,0.8337643501824524,5.2974933015570746e-05,1.4249821435985202,0.27494142310349
23.8,0.06,0.8307710982729171,5.240095294541444e-05,1.407075534329958,0.27846625020821897
24.0,0.06,0.8278112490757209,5.182542679636882e-05,1.3891966736512027,0.2820017552720403
24.200000000000003,0.06,0.8248848990237811,5.1248367293981546e-05,1.3713450696886378,0.28554794636442565
24.400000000000002,0.06,0.8219921437104519,5.066978826759209e-05,1.3535202278852403,0.28910483739685106
24.6,0.06,0.819133077878445,5.00897044703716e-05,1.335721650972815,0.2926724482320765
24.8,0.06,0.8163077954114296,4.950813142227017e-05,1.3179488389431453,0.2962508048043962
25.0,0.06,0.8135163893276544,4.8925085256060055e-05,1.3002012890175916,0.2998399392502336
25.200000000000003,0.06,0.8107589517752135,4.834058262468526e-05,1.282478495616843,0.30343989004812705
25.400000000000002,0.06,0.8080355740284669,4.775464059165573e-05,1.2647799503297814,0.30705070216681324
25.6,0.06,0.8053463464853929,4.716727653234485e-05,1.2471051418833872,0.3106724272196798
25.8,0.06,0.802691358665405,4.657850808945796e-05,1.2294535561122404,0.3143051236233333
26.0,0.06,0.8000706992076344,4.598835309957063e-05,1.2118246759298439,0.31794885675741164
26.200000000000003,0.06,0.7974844558691402,4.5396829534848185e-05,1.1942179812995362,0.3216036991220486
26.400000000000002,0.06,0.7949327155233438,4.4803955496831577e-05,1.176632949208169,0.32526973048850577
26.6,0.06,0.7924155641579169,4.4209749151078916e-05,1.159069053638977,0.328947038037519
26.8,0.06,0.7899330868728344,4.3614228721841894e-05,1.1415257655483162,0.33263571647868473
27.0,0.06,0.7874853678774425,4.301741248167887e-05,1.124002552840487,0.33633586814288063
27.200000000000003,0.06,0.7850724904877555,4.241931872721066e-05,1.1064988803481546,0.34004760303813986
27.400000000000002,0.06,0.7826945371222045,4.181996578925126e-05,1.0890142098089184,0.3437710388575976
27.6,0.06,0.78035158929807,4.121937200838073e-05,1.071547999849993,0.3475063009261071
27.8,0.06,0.7780437276253646,4.061755576173978e-05,1.0540997059655457,0.35125352206981925
28.0,0.06,0.7757710318023684,4.0014535449569056e-05,1.0366687805069164,0.35501284239043746
28.200000000000003,0.06,0.7735335806071384,3.9410329513321384e-05,1.0192546726589922,0.3587844089229846
28.400000000000002,0.06,0.7713314518924795,3.880495643793244e-05,1.0018568284378149,0.3625683751527663
28.6,0.06,0.769164722574335,3.819843476833481e-05,0.9844746906632179,0.36636490036369007
28.8,0.06,0.7670334686271199,3.7590783109747694e-05,0.9671076989674618,0.370174148786355
29.0,0.06,0.7649377650678811,3.698202015726988e-05,0.9497552897588952,0.37399628851021
29.200000000000003,0.06,0.7628776859537789,3.637216467657319e-05,0.9324168962484769,0.37783149011978
29.400000000000002,0.06,0.7608533043600785,3.576123556043484e-05,0.9150919483951274,0.38167992501033066
29.6,0.06,0.7588646923829113,3.5149251781764815e-05,0.8977798729624438,0.3855417633336852
29.8,0.06,0.7569119211074209,3.4536232479574446e-05,0.8804800934291726,0.3894171715199943
30.0,0.06,0.7549950606212846,3.392219686987817e-05,0.8631920300982087,0.3933063093165624
30.200000000000003,0.06,0.7531141799660952,3.330716438767708e-05,0.8459150999422814,0.39720932628003836
30.400000000000002,0.06,0.7512693471713142,3.269115452398424e-05,0.8286487168052429,0.4011263576540951
30.6,0.06,0.749460629176037,3.207418707127031e-05,0.811392291128999,0.40505751956063313
30.8,0.06,0.7476880919008198,3.1456281810784715e-05,0.7941452303193463,0.40900290342973283
31.0,0.06,0.7459518001163014,3.0837458961232446e-05,0.7769069382567342,0.41296256959109245
31.200000000000003,0.06,0.7442518175845103,3.0217738602811737e-05,0.7596768159574697,0.4169365399494267
31.400000000000002,0.06,0.7425882068316538,2.9597141467169266e-05,0.7424542606920443,0.420924789666681
31.6,0.06,0.7409610294164393,2.8975687895886517e-05,0.7252386671786907,0.4249272377779557
31.8,0.06,0.7393703455292688,2.835339927127933e-05,0.7080294259902236,0.42894373667297064
32.0,0.06,0.7378162144926683,2.773029610944596e-05,0.690825925709324,0.4329740603856599
32.2,0.06,0.7362986940450562,2.7106400639658196e-05,0.6736275500453819,0.4370178916464088
32.4,0.06,0.7348178412651226,2.648173335292356e-05,0.6564336817310001,0.44107480767220225
32.6,0.06,0.7333737112811476,2.5856317671957026e-05,0.6392436972981477,0.4451442646920825
32.800000000000004,0.06,0.7319663589698265,2.523017366745633e-05,0.6220569741325587,0.4492255812404212
33.0,0.06,0.7305958366174793,2.4603326544726258e-05,0.6048728809984718,0.4533179202868478
33.2,0.06,0.7292621970343919,2.397579520503159e-05,0.5876907908289688,0.4574202703262234
33.4,0.06,0.7279654893007967,2.3347607699129684e-05,0.5705100635199286,0.461531425606851
33.6,0.06,0.7267057644707446,2.2718780372494846e-05,0.5533300691538382,0.4656499657537997
33.800000000000004,0.06,0.7254830678136273,2.2089346034544932e-05,0.5361501567186647,0.4697742351203672
34.0,0.06,0.7242974492602893,2.145931591645612e-05,0.5189696963363045,0.47390232230508755
34.2,0.06,0.7231489492240237,2.08287310832518e-05,0.5017880223223496,0.4780320403677986
34.4,0.06,0.7220376177410697,2.0197592944360095e-05,0.48460451007992505,0.4821609084020086
34.6,0.06,0.720963488513881,1.956595722334809e-05,0.4674184723199734,0.4862861352271398
34.800000000000004,0.06,0.719926614010802,1.8933806846270026e-05,0.4502292992752021,0.49040460608682385
35.0,0.06,0.7189270178774703,1.8301223953631373e-05,0.43303626929968575,0.4945128733344711
35.2,0.06,0.7179647593666343,1.766815705361733e-05,0.41583880490776304,0.4986071521683989
35.4,0.06,0.7170398459689887,1.7034736328074024e-05,0.3986361266424618,0.5026833225298376
35.6,0.06,0.7161523518145794,1.64008465120379e-05,0.38142772128451086,0.5067369382549674
35.800000000000004,0.06,0.7153022570545906,1.576670570526338e-05,0.3642127084077694,0.510763244543816
36.0,0.06,0.7144896657062743,1.513208069800804e-05,0.3469906978104023,0.5147572046086862
36.2,0.06,0.7137145099838595,1.4497351116511015e-05,0.3297606286089337,0.51871353623662
36.4,0.06,0.7129769516111159,1.3862065732516895e-05,0.3125223417469275,0.5226267585581179
36.6,0.06,0.7122768368251678,1.3226901817203735e-05,0.29527444930863544,0.5264912490978597
36.800000000000004,0.06,0.711614436631004,1.259100491719335e-05,0.27801722274523266,0.5303013104928197
37.0,0.06,0.7109894408799826,1.1955602049443676e-05,0.2607486764596085,0.5340512459878595
37.2,0.06,0.710402325551116,1.1319092235319327e-05,0.24346988062266825,0.5377354420276228
37.4,0.06,0.7098524935463038,1.0683719928067504e-05,0.2261777514727698,0.541348455860832
37.6,0.06,0.7093408035654809,1.0046500207027247e-05,0.20887483912605204,0.5448851056930503
37.800000000000004,0.06,0.7088661290343788,9.411564043936918e-06,0.1915560347379047,0.5483405598646837
38.0,0.06,0.7084300419581726,8.773357085151265e-06,0.17422663083136428,0.5517104229529161
38.2,0.06,0.7080304350517757,8.139514566369922e-06,0.1568777740315376,0.5549908130876402
38.400000000000006,0.06,0.7076702093271012,7.499704084787005e-06,0.13951984286333097,0.5581784315103276
38.6,0.06,0.7073454359037777,6.868081698893335e-06,0.12213704455039928,0.5612706139411703
38.800000000000004,0.06,0.7070614932200462,6.225415275479465e-06,0.10474920165309744,0.5642653739109753
39.0,0.06,0.7068110613009064,5.598022583300639e-06,0.08732763560241553,0.5671614157196684
39.2,0.06,0.7066041411362466,4.950078871055289e-06,0.0699097310747662,0.5699581491002206
39.400000000000006,0.06,0.7064270851884068,4.327824338187857e-06,0.05244283737060697,0.5726556572007772
39.6,0.06,0.7062985831960341,3.581731081071954e-06,0.03499704753356195,0.5752547965385438
39.800000000000004,0.06,0.706195588904374,1.5748182849479313e-06,0.01747473723363114,0.577758325908127
40.0,0.06,0.706195588904374,0.0,0.0,0.577758325908127
0.0,0.06125,1.0,0.0,4.1335066985041,0.0
0.2,0.06125,1.1122097556394401,-0.006152266873869897,4.1335066985041,5.092355665344951e-05
0.4,0.06125,1.1989511830470734,-0.0031493361954699757,3.878094046967498,0.00013279584675143736
0.6000000000000001,0.06125,1.22031626683223,-0.0022894403968696316,3.913024317906424,0.00026150313564274346
0.8,0.06125,1.255267442198079,-0.0017154810099655406,3.8045896373878,0.0004376632491820747
1.0,0.06125,1.2678358396844418,-0.0013904941423310822,3.7961210000328567,0.0006716379487141272
1.2000000000000002,0.06125,1.283725799311334,-0.0010865902369631174,3.736251718016288,0.0009624617730094479
1.4000000000000001,0.06125,1.2903960032939592,-0.0008834390540910306,3.7133672769990227,0.0013172124387765178
1.6,0.06125,1.2971649005814954,-0.0006944617242634548,3.672535440386303,0.001735509951822816
1.8,0.06125,1.299714901204901,-0.000556770097484214,3.646063915324176,0.0022221696351877383
2.0,0.06125,1.301594029738543,-0.0004337802041252121,3.6136076020095795,0.002777471642768278
2.2,0.06125,1.301340475239435,-0.0003393120351134426,3.587061113056734,0.003404482900401355
2.4000000000000004,0.06125,1.300368706122299,-0.0002574707734458368,3.5587579538252263,0.004103575271104874
2.6,0.06125,1.2982143600348166,-0.00019258324443953103,3.533085555417522,0.004876360887446059
2.8000000000000003,0.06125,1.2954749290287535,-0.00013744141974475645,3.5070999132942426,0.0057228362765519005
3.0,0.06125,1.292029854522169,-9.29164629615015e-05,3.482408484408093,0.006643407132094985
3.2,0.06125,1.2881510356419914,-5.551978176268557e-05,3.45785286592015,0.007637497600089841
3.4000000000000004,0.06125,1.2838298696813795,-2.500944880113087e-05,3.434009115623403,0.008704591010637254
3.6,0.06125,1.2792005615066628,4.847522443261741e-07,3.410405421776726,0.009843961396121845
3.8000000000000003,0.06125,1.2742836271523785,2.14438685906807e-05,3.387237161713145,0.01105612335914584
4.0,0.06125,1.2691537957501537,3.884708565251481e-05,3.364302298042385,0.012339543392229944
4.2,0.06125,1.263838518475062,5.3135677930869955e-05,3.3416592639086535,0.013692490314752236
4.4,0.06125,1.2583818456159115,6.493475858837906e-05,3.319215657057416,0.015112984448344911
4.6000000000000005,0.06125,1.2528070803052394,7.460831750194334e-05,3.2969818462415,0.016598936004775914
4.800000000000001,0.06125,1.2471420242372457,8.255447793151334e-05,3.274911530899522,0.01814813789811006
5.0,0.06125,1.2414047544365774,8.904325998776753e-05,3.2529998161347304,0.019758343400007695
5.2,0.06125,1.235613769345057,9.433607634305349e-05,3.2312209341810654,0.02142727583487182
5.4,0.06125,1.2297826438151314,9.862608443338956e-05,3.2095662762499915,0.023152673243538986
5.6000000000000005,0.06125,1.2239242063894473,0.00010208793012813265,3.1880198715596375,0.024932300365709505
5.800000000000001,0.06125,1.2180485877720064,0.00010485694361368694,3.166573154895401,0.026763973890010957
6.0,0.06125,1.2121649962992804,0.00010705077965300503,3.145215224352321,0.02864557156154143
6.2,0.06125,1.2062810452372092,0.0001087630248504841,3.1239385748112385,0.030575045622818292
6.4,0.06125,1.2004035372613546,0.00011007321081274132,3.102735189373608,0.03255042802385581
6.6000000000000005,0.06125,1.1945382590995737,0.00011104554088732633,3.081598763391976,0.03456983655167973
6.800000000000001,0.06125,1.188690343158314,0.00011173389365524511,3.060523121645377,0.03663147662614543
7.0,0.06125,1.1828642230009145,0.00011218219031617755,3.0395030806244407,0.03873364289063052
7.2,0.06125,1.177063807529263,0.00011242710703903454,3.0185338020660892,0.04087471846933222
7.4,0.06125,1.171292485966428,0.00011249882210159144,2.9976111264249496,0.04305317378811247
7.6000000000000005,0.06125,1.1655532164548075,0.00011242259236443069,2.9767313048601487,0.045267564140585845
7.800000000000001,0.06125,1.159848543508957,0.0001122194556126327,2.955891124551651,0.047516526895517525
8.0,0.06125,1.1541806475284317,0.00011190718819810442,2.9350877913837197,0.04979877806126694
8.200000000000001,0.06125,1.148551364589674,0.00011150084717052847,2.914318969468737,0.05211310864687261
8.4,0.06125,1.142962218955806,0.00011101336002057161,2.89358272062825,0.05445838074361053
8.6,0.06125,1.1374144435208509,0.00011045590130178109,2.8728775052899955,0.05683352355251615
8.8,0.06125,1.1319090056288235,0.0001098382508865385,2.8522021409180214,0.05923752935522457
9.0,0.06125,1.1264466281377215,0.00010916903567901349,2.8315557839821706,0.06166944954809832
9.200000000000001,0.06125,1.1210278127665594,0.00010845594011503686,2.810937893683801,0.0641283907561122
9.4,0.06125,1.1156528614065138,0.0001077058511761443,2.7903482049360173,0.0666135110902692
9.600000000000001,0.06125,1.1103218981121399,0.00010692497727232209,2.7697866940258975,0.0691240165635284
9.8,0.06125,1.1050348898200544,0.00010611893098561941,2.749253548691429,0.07165915769657037
10.0,0.06125,1.099791666773809,0.00010529279474630085,2.7287491361542555,0.07421822632064039
10.200000000000001,0.06125,1.0945919417368704,0.0001044511676873865,2.7082739741948147,0.07680055258917722
10.4,0.06125,1.0894353283283214,0.00010359820330125915,2.687828702754631,0.0794055021975877
10.600000000000001,0.06125,1.0843213580602946,0.00010273763811360196,2.667414058242926,0.08203247381102094
10.8,0.06125,1.07924949620398,0.00010187281635571369,2.6470308495126713,0.08468089669364601
11.0,0.06125,1.0742191563138914,0.00010100671088526129,2.626679936379438,0.08735022853250701
11.200000000000001,0.06125,1.0692297134817794,0.00010014194294265918,2.6063622101941726,0.09003995344587075
11.4,0.06125,1.0642805162746283,9.928080063852184e-05,2.5860785767644447,0.09274958016565174
11.600000000000001,0.06125,1.0593708974173748,9.842525749388606e-05,2.5658299413416152,0.09547864038212327
11.8,0.06125,1.054500183235308,9.757699087292789e-05,2.5456171957179445,0.09822668723914303
12.0,0.06125,1.0496677019197205,9.67374008039748e-05,2.52544120723037,0.10099329396771355
12.200000000000001,0.06125,1.0448727906641533,9.590762894123273e-05,2.505302809603381,0.1037780526460747
12.4,0.06125,1.040114801742343,9.508857792397888e-05,2.485202795455659,0.10658057307477464
12.600000000000001,0.06125,1.035393107594582,9.428093083058194e-05,2.465141910351518,0.10940048175564653
12.8,0.06125,1.0307071050008534,9.348517060797416e-05,2.4451208482327678,0.1122374209643156
13.0,0.06125,1.0260562184168744,9.270159944307353e-05,2.4251402480930953,0.11509104790652314
13.200000000000001,0.06125,1.021439902553039,9.1930357675044e-05,2.4052006917438224,0.11796103394927768
13.4,0.06125,1.016857644273246,9.117144225417078e-05,2.3853027025358844,0.12084706391867826
13.600000000000001,0.06125,1.0123089638892542,9.042472455004611e-05,2.365446744905401,0.12374883545699458
13.8,0.06125,1.0077934159221285,8.968996726886159e-05,2.3456332246230143,0.12666605843233866
14.0,0.06125,1.0033105893987464,8.896684055835456e-05,2.3258624896347633,0.12959845439501785
14.200000000000001,0.06125,0.9988601077470575,8.825493704681278e-05,2.3061348313934418,0.1325457560752693
14.4,0.06125,0.9944416283494287,8.755378585751718e-05,2.2864504865874387,0.1355077069177939
14.600000000000001,0.06125,0.9900548418089724,8.686286555293752e-05,2.2668096391843027,0.13848406064898394
14.8,0.06125,0.9856994709792558,8.618161589330514e-05,2.2472124227139623,0.14147458087333697
15.0,0.06125,0.9813752698034448,8.550944856292496e-05,2.2276589227264343,0.14447904069597045
15.200000000000001,0.06125,0.9770820220041703,8.484575676377937e-05,2.2081491793653893,0.14749722236858637
15.4,0.06125,0.9728195396609219,8.41899237216134e-05,2.188683190008977,0.1505289169566049
15.600000000000001,0.06125,0.9685876617077972,8.354133016302912e-05,2.1692609119347783,0.153573924025508
15.8,0.06125,0.9643862523801037,8.289936083282622e-05,2.1498822649734435,0.15663205134471184
16.0,0.06125,0.9602151996346803,8.226341004510525e-05,2.1305471341212434,0.1597031146075129
16.2,0.06125,0.9560744135651345,8.163288639285222e-05,2.1112553720870184,0.162786937165889
16.400000000000002,0.06125,0.9519638248301974,8.100721664434806e-05,2.0920068017540516,0.1658833497790602
16.6,0.06125,0.9478833831102152,8.038584887650392e-05,2.072801218541243,0.16899219037490734
16.8,0.06125,0.9438330556042251,7.976825497772852e-05,2.0536383926522452,0.1721133038234533
17.0,0.06125,0.9398128255775116,7.915393254652651e-05,2.0345180712037654,0.17524654172169005
17.2,0.06125,0.9358226909676043,7.854240619212758e-05,2.015439980228671,0.1783917621891802
17.400000000000002,0.06125,0.9318626630545647,7.793322840672081e-05,1.9964038265497117,0.18154882967391225
17.6,0.06125,0.9279327651997884,7.73259799962014e-05,1.9774092995245334,0.1847176147679533
17.8,0.06125,0.924033031656235,7.67202701788485e-05,1.9584560726617464,0.18789799403255517
18.0,0.06125,0.9201635064515844,7.611573629035763e-05,1.9395438051114438,0.19108984983241023
18.2,0.06125,0.9163242423448547,7.551204333897486e-05,1.9206721430326996,0.1942930701788108
18.400000000000002,0.06125,0.9125152998558833,7.49088832301054e-05,1.9018407208435706,0.19750754858154423
18.6,0.06125,0.908736746366575,7.430597390026287e-05,1.883049162357916,0.20073318390936667
18.8,0.06125,0.9049886552919753,7.370305826982216e-05,1.864297081815202,0.2039698802589858
19.0,0.06125,0.9012711053188182,7.30999030781467e-05,1.8455840848089773,0.2072175468325082
19.200000000000003,0.06125,0.8975841797087379,7.249629768155576e-05,1.8269097691205838,0.21047609782328133
19.400000000000002,0.06125,0.8939279656632113,7.189205276896647e-05,1.8082737254642052,0.2137454523101387
19.6,0.06125,0.8903025537468898,7.128699904225036e-05,1.7896755381496356,0.21702553416005066
19.8,0.06125,0.8867080373660051,7.068098591632546e-05,1.771114785669165,0.22031627193916897
20.0,0.06125,0.8831445122983601,7.007388019690124e-05,1.7525910412144168,0.22361759883224913
20.200000000000003,0.06125,0.8796120762714607,6.946556480724047e-05,1.7341038731293852,0.22692945257048291
20.400000000000002,0.06125,0.8761108285853199,6.885593750315997e-05,1.7156528453049238,0.23025177536768454
20.6,0.06125,0.8726408697764562,6.824490969244944e-05,1.6972375175205112,0.23358451386486426
20.8,0.06125,0.869202301319826,6.763240524196068e-05,1.6788574457378043,0.2369276190831391
21.0,0.06125,0.8657952253654848,6.7018359385976e-05,1.660512182351453,0.24028104638500256
21.200000000000003,0.06125,0.8624197445068884,6.640271765234072e-05,1.6422012764007732,0.2436447554439542
21.400000000000002,0.06125,0.8590759615778852,6.578543488935788e-05,1.6239242737473756,0.2470187102225213
21.6,0.06125,0.8557639794757286,6.516647431171688e-05,1.6056807172217915,0.2504028789587139
21.8,0.06125,0.8524839010075199,6.454580666941525e-05,1.5874701467432721,0.25379723416103056
22.0,0.06125,0.8492358287577488,6.39234094258979e-05,1.569292099415478,0.2572017526121005
22.200000000000003,0.06125,0.8460198649744899,6.329926598490949e-05,1.5511461096016326,0.26061641538116703
22.400000000000002,0.06125,0.8428361114725248,6.26733650575952e-05,1.5330317089814456,0.2640412078455809
22.6,0.06125,0.8396846695512179,6.204570001233975e-05,1.5149484265921715,0.26747611972154706
22.8,0.06125,0.8365656399254726,6.14162683029926e-05,1.4968957888565886,0.2709211451043835
23.0,0.06125,0.8334791226681559,6.0785070953964446e-05,1.4788733195990191,0.27437628251856006
