x,y,u,v,p,T
11.600000000000001,0.42,1.3161822325631984,0.0009788539543080287,0.27267668219666935,0.014507439254992966
11.8,0.42,1.3183697805668937,0.0009630761358980747,0.2695959615654768,0.015236408317293532
12.0,0.42,1.320517071768162,0.0009475626434223395,0.2665479904111502,0.015981062169419774
12.200000000000001,0.42,1.3226249814629787,0.0009323082662920566,0.2635320640975104,0.016741077772188105
12.4,0.42,1.3246943632354222,0.0009173080453788874,0.2605475032759129,0.0175161314257234
12.600000000000001,0.42,1.326726049495367,0.0009025572366292719,0.25759365243851245,0.0183058995360856
12.8,0.42,1.328720851985479,0.0008880512802620961,0.2546698785770245,0.01911005929691725
13.0,0.42,1.3306795622635776,0.0008737857749754692,0.2517755699420853,0.019928289292151357
13.200000000000001,0.42,1.3326029521664504,0.0008597564564880325,0.2489101348904696,0.020760270025802385
13.4,0.42,1.3344917742594142,0.0008459591798895218,0.24607300081422565,0.021605684384790616
13.600000000000001,0.42,1.3363467622755105,0.0008323899052624229,0.24326361314291586,0.022464218040618163
13.8,0.42,1.3381686315471328,0.0008190446861279053,0.24048143441335262,0.02333555979553544
14.0,0.42,1.3399580794323804,0.0008059196602870821,0.23772594340039072,0.02421940187861696
14.200000000000001,0.42,1.3417157857377338,0.0007930110426933627,0.23499663430396142,0.025115440196911427
14.4,0.42,1.3434424131382525,0.0007803151200212863,0.2322930159874408,0.026023374546553495
14.600000000000001,0.42,1.3451386075959835,0.000767828246639669,0.2296146112633915,0.02694290878842882
14.8,0.42,1.3468049987769795,0.0007555468417290146,0.22696095622286086,0.027873750992677762
15.0,0.42,1.3484422004669951,0.0007434673873135674,0.22433159960501017,0.0288156135560098
15.200000000000001,0.42,1.3500508109856901,0.0007315864270074572,0.221726102204082,0.029768213295487032
15.4,0.42,1.3516314135989946,0.0007199005652978467,0.21914403631107282,0.030731271522120743
15.600000000000001,0.42,1.3531845769290964,0.0007084064672089581,0.21658498518774785,0.03170451409731503
15.8,0.42,1.3547108553614056,0.0006971008582146188,0.21404854257084915,0.03268767147488473
16.0,0.42,1.3562107894477726,0.0006859805242857705,0.21153431220458668,0.03368047873107497
16.2,0.42,1.357684906305159,0.000675042311975018,0.2090419073996589,0.03468267558471469
16.400000000000002,0.42,1.3591337200089355,0.000664283128459923,0.20657095061722017,0.03569400640935027
16.6,0.42,1.3605577319799687,0.0006536999414845934,0.20412107307635968,0.03671422023892757
16.8,0.42,1.3619574313646983,0.0006432897791490575,0.20169191438374526,0.03774307076832343
17.0,0.42,1.3633332954074064,0.0006330497295144949,0.1992831221842174,0.03878031634977365
17.2,0.42,1.3646857898139646,0.0006229769400052738,0.1968943518311806,0.0398257199860048
17.400000000000002,0.42,1.3660153691064068,0.0006130686165970937,0.1945252660757449,0.0408790493206553
17.6,0.42,1.367322476967734,0.0006033220227926433,0.1921755347735982,0.041940076626369484
17.8,0.42,1.3686075465764933,0.0005937344783953164,0.18984483460866394,0.04300857879076806
18.0,0.42,1.3698710009307087,0.0005843033580964559,0.1875328488326526,0.04408433730034261
18.2,0.42,1.3711132531608892,0.0005750260898972619,0.18523926701964527,0.0451671382221906
18.400000000000002,0.42,1.3723347068319072,0.000565900153392142,0.1829637848348796,0.04625677218340335
18.6,0.42,1.3735357562336485,0.0005569230779397386,0.18070610381696137,0.04735303434784049
18.8,0.42,1.3747167866604109,0.0005480924407522455,0.17846593117274273,0.04845572438997104
19.0,0.42,1.3758781746791395,0.000539405864930039,0.1762429795841196,0.049564646465433744
19.200000000000003,0.42,1.3770202883866314,0.0005308610174719822,0.1740369670260772,0.05067960917796211
19.400000000000002,0.42,1.3781434876559404,0.0005224556072879057,0.17184761659527656,0.051800425542334265
19.6,0.42,1.37924812437226,0.0005141873832388206,0.16967465634855355,0.05292691294304016
19.8,0.42,1.3803345426586198,0.0005060541322275631,0.16751781915069708,0.0540588930884043
20.0,0.42,1.3814030790917837,0.0004980536773596062,0.16537684253090143,0.055196191959961484
20.200000000000003,0.42,1.3824540629087536,0.0004901838761949434,0.1632514685473379,0.056338639756949825
20.400000000000002,0.42,1.3834878162043374,0.0004824426191038416,0.1611414436592794,0.05748607083585858
20.6,0.42,1.3845046541202424,0.0004748278277395138,0.15904651860625968,0.05863832364504478
20.8,0.42,1.3855048850261908,0.0004673374536385874,0.15696644829377757,0.05979524065450972
21.0,0.42,1.3864888106935205,0.0004599694769557625,0.15490099168506163,0.06095666828100167
21.200000000000003,0.42,1.3874567264617945,0.0004527219053383459,0.1528499116984741,0.0621224568086846
21.400000000000002,0.42,1.3884089213988768,0.0004455927729425676,0.1508129751101031,0.06329246030567924
21.6,0.42,1.3893456784549798,0.0004385801395919994,0.14878995246116888,0.06446653653684567
21.8,0.42,1.3902672746111222,0.00043168209007488084,0.14678061796986663,0.06564454687322978
22.0,0.42,1.3911739810224506,0.0004248967335777045,0.1447847494473082,0.06682635619864462
22.200000000000003,0.42,1.3920660631568522,0.00041822220324813316,0.14280212821722413,0.06801183281389529
22.400000000000002,0.42,1.3929437809292544,0.0004116566558795804,0.14083253903914586,0.06920084833918562
22.6,0.42,1.3938073888319635,0.00040519827170787983,0.13887577003479207,0.07039327761526781
22.8,0.42,1.3946571360614066,0.0003988452543104202,0.13693161261739414,0.07158899860390681
23.0,0.42,1.3954932666415658,0.0003925958305964768,0.134999861423739,0.07278789228823694
23.200000000000003,0.42,1.3963160195443893,0.00038644825087521216,0.13308031424871777,0.07398984257358128
23.400000000000002,0.42,1.3971256288074205,0.00038040078898999257,0.13117277198218447,0.07519473618929245
23.6,0.42,1.3979223236488565,0.00037445174250622185,0.1292770385479606,0.07640246259215294
23.8,0.42,1.3987063285802235,0.0003685994329391158,0.1273929208448361,0.07761291387184319
24.0,0.42,1.3994778635168101,0.0003628422060098052,0.1255202286893924,0.07882598465895146
24.200000000000003,0.42,1.4002371438859857,0.0003571784319166389,0.12365877476056991,0.08004157203595906
24.400000000000002,0.42,1.4009843807335043,0.00035160650561061606,0.12180837454584975,0.08125957545158558
24.6,0.42,1.401719780827858,0.00034612484706492505,0.11996884628894879,0.08247989663883114
24.8,0.42,1.4024435467627316,0.0003407319015270068,0.11814001093894527,0.08370243953699671
25.0,0.42,1.4031558770575896,0.0003354261397459675,0.11632169210076883,0.08492711021790682
25.200000000000003,0.42,1.403856966256406,0.0003302060581668066,0.11451371598697871,0.08615381681650255
25.400000000000002,0.42,1.4045470050245341,0.00032507017908451317,0.1127159113707826,0.08738246946591338
25.6,0.42,1.4052261802437025,0.00032001705075235216,0.11092810954023781,0.08861298023705953
25.8,0.42,1.4058946751051036,0.00031504524744143433,0.1091501442535847,0.08984526308278169
26.0,0.42,1.4065526692005617,0.0003101533694468081,0.10738185169569488,0.09107923378643878
26.200000000000003,0.42,1.4072003386117176,0.0003053400430373306,0.10562307043557959,0.09231480991486875
26.400000000000002,0.42,1.4078378559972122,0.00030060392035059617,0.10387364138492595,0.09355191077555802
26.6,0.42,1.4084653906778115,0.0002959436792305365,0.10213340775764412,0.09479045737782572
26.8,0.42,1.409083108719448,0.0002913580230097594,0.1004022150303887,0.09603037239779082
27.0,0.42,1.4096911730141124,0.0002868456802387151,0.09867991090402482,0.09727158014686095
27.200000000000003,0.42,1.4102897433586117,0.00028240540436195034,0.09696634526602009,0.09851400654345333
27.400000000000002,0.42,1.4108789765311025,0.0002780359733480801,0.09526137015373815,0.0997575790876399
27.6,0.42,1.4114590263654343,0.00027373618927458283,0.09356483971858565,0.10100222683839204
27.8,0.42,1.4120300438232556,0.0002695048778725182,0.0918766101910217,0.102247880393091
28.0,0.42,1.4125921770638876,0.000265340888036714,0.09019653984636976,0.10349447186896471
28.200000000000003,0.42,1.413145571511963,0.0002612430913052297,0.08852448897141223,0.10474193488611268
28.400000000000002,0.42,1.4136903699228498,0.0002572103813145644,0.08686031983174225,0.10599020455178369
28.6,0.42,1.4142267124458754,0.00025324167323471843,0.08520389663984772,0.10723921744557981
28.8,0.42,1.4147547366853754,0.00024933590318983255,0.083555085523858,0.10848891160527277
29.0,0.42,1.4152745777596176,0.0002454920276715586,0.08191375449698116,0.10973922651293515
29.200000000000003,0.42,1.4157863683576288,0.00024170902294711114,0.08027977342751183,0.11099010308110539
29.400000000000002,0.42,1.4162902387940024,0.00023798588446993977,0.078653014009483,0.11224148363872945
29.6,0.42,1.4167863170617214,0.0002343216262944563,0.07703334973377546,0.11349331191664329
29.8,0.42,1.4172747288830905,0.00023071528050386914,0.07542065585985981,0.11474553303238759
30.0,0.42,1.417755597758819,0.00022716589664892144,0.07381480938780978,0.11599809347417178
30.200000000000003,0.42,1.4182290450153807,0.00022367254120852074,0.0722156890310374,0.11725094108383276
30.400000000000002,0.42,1.4186951898506428,0.00022023429706437227,0.07062317518899346,0.11850402503866182
30.6,0.42,1.419154149378004,0.00021685026300962052,0.06903714992082684,0.11975729583200355
30.8,0.42,1.4196060386688791,0.00021351955326717522,0.06745749691848339,0.12101070525255558
31.0,0.42,1.4200509707939795,0.00021024129705599984,0.06588410148135465,0.12226420636233191
31.200000000000003,0.42,1.4204890568629636,0.00020701463815620702,0.0643168504893134,0.1235177534732725
31.400000000000002,0.42,1.420920406063268,0.00020383873454551255,0.06275563237866175,0.12477130212251693
31.6,0.42,1.4213451256971616,0.0002007127580006906,0.061200337114345915,0.12602480904637334
31.8,0.42,1.4217633212186098,0.00019763589382128547,0.059650856167970695,0.12727823215305134
32.0,0.42,1.4221750962678463,0.0001946073404445382,0.05810708248776166,0.1285315304942282
32.2,0.42,1.4225805527068827,0.0001916263092851996,0.05656891048044634,0.1297846642355681
32.4,0.42,1.4229797906514645,0.00018869202431448303,0.055036235976103895,0.13103759462628004
32.6,0.42,1.4233729085061244,0.000185803722076806,0.05350895621781343,0.13229028396789214
32.800000000000004,0.42,1.423760002992877,0.00018296065113051859,0.05198696981553052,0.1335426955823177
33.0,0.42,1.424141169187375,0.00018016207237420685,0.0504701767517833,0.13479479377946002
33.2,0.42,1.4245165005426632,0.00017740725813758588,0.04895847831244095,0.1360465438243783
33.4,0.42,1.4248860889293653,0.00017469549310389015,0.047451777125860246,0.1372979119043727
33.6,0.42,1.4252500246507256,0.0001720260726176874,0.045949977045263365,0.1385488650958709
33.800000000000004,0.42,1.4256083964926998,0.0001693983048070328,0.044452983257808554,0.13979937133168777
34.0,0.42,1.4259612917221396,0.00016681150721080761,0.042960702065750755,0.14104939936823024
34.2,0.42,1.426308796158854,0.0001642650113789839,0.04147304114178353,0.1422989187536572
34.4,0.42,1.426650994139756,0.00016175815594962015,0.039989909098532964,0.14354789979590796
34.6,0.42,1.4269879686379436,0.00015929029640941663,0.03851121604992771,0.144796313532535
34.800000000000004,0.42,1.427319801156736,0.0001568607907214322,0.03703687273792882,0.14604413169987415
35.0,0.42,1.4276465719480655,0.0001544690198699644,0.035566791734249995,0.14729132670543782
35.2,0.42,1.4279683597608612,0.00015211435788191718,0.03410088564071752,0.14853787159819096
35.4,0.42,1.428285242268054,0.0001497962149426494,0.03263906963107123,0.14978374004469136
35.6,0.42,1.4285972955112118,0.00014751397474262737,0.03118125771252915,0.1510289062997663
35.800000000000004,0.42,1.4289045947648749,0.0001452670848447546,0.029727368072778475,0.15227334518829952
36.0,0.42,1.4292072133464602,0.00014305492561505047,0.0282773152826412,0.1535170320742947
36.2,0.42,1.4295052243967385,0.0001408769994918961,0.02683102151671984,0.1547599428518041
36.4,0.42,1.429798698361707,0.00013873265666853644,0.025388400256183746,0.15600205390774735
36.6,0.42,1.430087706692199,0.00013662149101962564,0.023949379812316266,0.15724334212889068
36.800000000000004,0.42,1.4303723165429714,0.00013454276620022265,0.02251386922296794,0.15848378484843545
37.0,0.42,1.4306525984959788,0.00013249623993046998,0.021081807560505896,0.15972335988282513
37.2,0.42,1.4309286154043412,0.00013048096869453137,0.019653092500610987,0.16096204544123716
37.4,0.42,1.4312004385902237,0.00012849698738036684,0.018227683758738605,0.16219982021683263
37.6,0.42,1.4314681241668612,0.00012654288452546318,0.016805453218170025,0.16343666321893074
37.800000000000004,0.42,1.4317317474948008,0.00012461888160443727,0.015386402757357101,0.1646725539333229
38.0,0.42,1.4319913508537225,0.0001227226271468451,0.013970347695178938,0.16590747203915798
38.2,0.42,1.4322470215167502,0.00012085149971291597,0.01255738351122943,0.16714139733296057
38.400000000000006,0.42,1.4324987564117742,0.00011900309485514563,0.011147196395114162,0.16837430979216303
38.6,0.42,1.4327466874959554,0.00011714029048988297,0.009740140065683805,0.1696061854925446
38.800000000000004,0.42,1.432990551095105,0.00011528919628125136,0.008335524848322815,0.17083700395658818
39.0,0.42,1.4332307970807507,0.00011307520407018223,0.006934835860545773,0.17206670190513432
39.2,0.42,1.4334650602585388,0.00011093613929645711,0.005535452850916103,0.17329526658782543
39.400000000000006,0.42,1.433697015551277,0.00010509099253636057,0.004146870644903968,0.174522251856422
39.6,0.42,1.433904521226508,0.00010111249198432427,0.0027502918047691027,0.17574783086842707
39.800000000000004,0.42,1.434126590039629,5.509263991912887e-05,0.0014282996177280719,0.17696299330720636
40.0,0.42,1.434126590039629,0.0,0.0,0.17696299330720636
0.0,0.44,1.0,0.0,0.6278599634104274,0.0
0.2,0.44,1.0210825954474485,0.006466877498910766,0.6278599634104274,7.840113871216435e-10
0.4,0.44,1.04284632400004,0.005329570641496156,0.5850223121628031,5.4449762138555035e-09
0.6000000000000001,0.44,1.0587433635251964,0.005172082184305816,0.5827878216187864,2.3581839056865974e-08
0.8,0.44,1.0758952233110695,0.00407511093251762,0.5517753487848115,7.225875409708962e-08
1.0,0.44,1.0869723036199836,0.0035309624205474054,0.5462367233896345,1.8329151381662945e-07
1.2000000000000002,0.44,1.0986715829010145,0.0030214769504084502,0.5281214746193289,4.0496562118041283e-07
1.4000000000000001,0.44,1.1075442476922233,0.0027233498266891307,0.520933288032787,8.119582194331224e-07
1.6,0.44,1.1165145096159297,0.0024740587722797257,0.5089157844183086,1.507353865793579e-06
1.8,0.44,1.124204280786245,0.002304508639394846,0.5013545169483835,2.6330195037982453e-06
2.0,0.44,1.1317554450256033,0.002157891919116099,0.49210904084344737,4.370720879718067e-06
2.2,0.44,1.1386523495979304,0.002045583340227181,0.4847603765545166,6.9510669262129914e-06
2.4000000000000004,0.44,1.1453424765025122,0.0019455944096879547,0.47692563856229797,1.0652830186112298e-05
2.6,0.44,1.1516430036425933,0.0018628767791379899,0.46997678243487817,1.5808949089778714e-05
2.8000000000000003,0.44,1.1577369137483593,0.0017881886352176229,0.4629768227829712,2.2803676003100812e-05
3.0,0.44,1.1635652996360217,0.0017234251257187364,0.45644822021369874,3.207492093039754e-05
3.2,0.44,1.1692081892589643,0.0016644292256237263,0.4500143520443541,4.4109349007697106e-05
3.4000000000000004,0.44,1.1746512645859464,0.0016117345859322201,0.44387100153233433,5.944123728987454e-05
3.6,0.44,1.1799328603380221,0.0015633430694526472,0.4378617869396364,7.86460145424704e-05
3.8000000000000003,0.44,1.185053738075083,0.0015192557195761141,0.4320570059925085,0.00010233642915252606
4.0,0.44,1.1900343993029467,0.0014784386920042615,0.42638841799322386,0.00013115522235511415
4.2,0.44,1.1948799595990165,0.0014407219455459196,0.42087848975403286,0.00016576966378478416
4.4,0.44,1.1996027176984523,0.0014055250494624237,0.4154951116167317,0.00020686407509281244
4.6000000000000005,0.44,1.204208416278421,0.0013726486243851959,0.41024292573671106,0.0002551337498907992
4.800000000000001,0.44,1.2087052225825834,0.0013417386305268908,0.40510515401108177,0.00031127793951219736
5.0,0.44,1.213098344509615,0.0013126146880953606,0.4000801629219149,0.0003759939637810953
5.2,0.44,1.2173936479244596,0.001285044124454806,0.3951580248090849,0.00044997109523593504
5.4,0.44,1.2215955528667761,0.0012588773936624406,0.3903352138921515,0.0005338854002354324
5.6000000000000005,0.44,1.2257085140625068,0.0012339521883544013,0.3856051013587001,0.0006283947685095694
5.800000000000001,0.44,1.2297362081005043,0.001210148800822357,0.3809638760651212,0.0007341347748814733
6.0,0.44,1.2336821535539169,0.0011873489982422154,0.37640666197063016,0.0008517149354876437
6.2,0.44,1.2375494056868928,0.0011654582967340784,0.37192990368193496,0.0009817156842757769
6.4,0.44,1.2413408254445735,0.0011443880089240157,0.3675297657712604,0.0011246858132808947
6.6000000000000005,0.44,1.2450589722100902,0.0011240639292893165,0.3632030901931727,0.0012811405230640184
6.800000000000001,0.44,1.2487062267549687,0.0011044182667302557,0.35894672757901475,0.001451559924358171
7.0,0.44,1.2522847597776798,0.00108539280952945,0.3547579170618987,0.0016363880408326438
7.2,0.44,1.2557965923622165,0.0010669351305425383,0.35063400109379655,0.0018360322070217227
7.4,0.44,1.2592435922173606,0.0010489995552202384,0.34657257203526387,0.0020508628627403797
7.6000000000000005,0.44,1.2626275062149206,0.0010315452534540351,0.34257134639981407,0.0022812136682267142
7.800000000000001,0.44,1.2659499656780253,0.001014536369280387,0.33862821786626474,0.0025273819195194705
8.0,0.44,1.269212505639604,0.0009979409748578957,0.3347411987916156,0.002789629207132611
8.200000000000001,0.44,1.2724165721711713,0.0009817309095115398,0.3309084362712472,0.003068182290178293
8.4,0.44,1.275563534784223,0.000965881148759603,0.32712818270819255,0.0033632341421372283
8.6,0.44,1.278654693353923,0.0009503695673426577,0.3233987977975798,0.003674945140480207
8.8,0.44,1.2816912866319052,0.0009351765229951559,0.3197187321255605,0.004003444366418415
9.0,0.44,1.2846744980665827,0.0009202846226689064,0.3160865242302293,0.004348830990445988
9.200000000000001,0.44,1.2876054619005823,0.0009056784275447644,0.31250079039112827,0.004711175718064007
9.4,0.44,1.2904852678244323,0.0008913442477076448,0.3089602203487543,0.005090522275964698
9.600000000000001,0.44,1.2933149654555482,0.0008772699221717725,0.30546357028596555,0.005486888919619422
9.8,0.44,1.2960955679655908,0.0008634446467396398,0.3020096585414982,0.005900269947114383
10.0,0.44,1.2988280554133003,0.0008498588045513074,0.29859736041130264,0.006330637205368603
10.200000000000001,0.44,1.3015133775289949,0.0008365038248517272,0.295225604297968,0.006777941577546379
10.4,0.44,1.304152456206157,0.0008233720501116578,0.2918933676631286,0.007242114441818846
10.600000000000001,0.44,1.3067461876156803,0.0008104566216559069,0.2885996737097276,0.007723069093523066
10.8,0.44,1.3092954440679856,0.0007977513748157463,0.28534358813005883,0.008220702123963586
11.0,0.44,1.3118010756046334,0.0007852507474065374,0.2821242162932081,0.008734894750492782
11.200000000000001,0.44,1.3142639113867445,0.0007729496972678397,0.2789407005798502,0.009265514093527431
11.4,0.44,1.3166847608860555,0.0007608436300590713,0.27579221800937426,0.009812414397230684
11.600000000000001,0.44,1.3190644149188357,0.0007489283351093078,0.27267797802592864,0.010375438191456195
11.8,0.44,1.3214036465358914,0.0007371999294559803,0.2695972204948337,0.010954417393410007
12.0,0.44,1.3237032117951024,0.0007256548087769473,0.26654921384464947,0.011549174348218795
12.200000000000001,0.44,1.3259638504304918,0.0007142896049331867,0.2635332533689536,0.012159522808288048
12.4,0.44,1.3281862864363747,0.0007031011492438518,0.26054865965370505,0.01278526885193483
12.600000000000001,0.44,1.3303712285789198,0.0006920864410607471,0.25759477713003054,0.013426211742325063
12.8,0.44,1.332519370848512,0.0006812426209798903,0.25467097273258293,0.014082144728208165
13.0,0.44,1.3346313928628675,0.000670566948233493,0.25177663465852873,0.014752855788339406
13.200000000000001,0.44,1.3367079602305858,0.0006600567817301952,0.24891117121444334,0.015438128321801997
13.4,0.44,1.338749724882718,0.0006497095643238755,0.2460740097451601,0.01613774178669676
13.600000000000001,0.44,1.3407573253792393,0.0006395228098782885,0.24326459563575276,0.016851472289855902
13.8,0.44,1.3427313871959186,0.0006294940927656402,0.24048239138104893,0.01757909313036774
14.0,0.44,1.344672522996368,0.000619621039452279,0.2377268757162187,0.01832037529977543
14.200000000000001,0.44,1.346581332893028,0.000609901321870777,0.2349975428036336,0.019075087941842515
14.4,0.44,1.3484584047002746,0.000600332652304445,0.23229390147107512,0.019842998774768694
14.600000000000001,0.44,1.350304314182067,0.0005909127795414297,0.229615474497337,0.020623874478696163
14.8,0.44,1.3521196252960872,0.000581639486081249,0.22696179794139704,0.021417481051277894
15.0,0.44,1.3539048904357935,0.0005725105862016293,0.22433242051193578,0.022223584133987444
15.200000000000001,0.44,1.3556606506713829,0.0005635239247145525,0.22172690297420306,0.02304194931174134
15.4,0.44,1.3573874359903513,0.0005546773762616239,0.21914481759159987,0.02387234238828107
15.600000000000001,0.44,1.359085765537971,0.0005459688450134398,0.2165857475996133,0.024714529639626077
15.8,0.44,1.3607561478577777,0.0005373962646588555,0.2140492867099495,0.025568278047762325
16.0,0.44,1.36239908113194,0.0005289575985823052,0.21153503864295942,0.026433355516574907
16.2,0.44,1.3640150534212074,0.0005206508401434844,0.20904261668659724,0.027309531071869064
16.400000000000002,0.44,1.3656045429039798,0.0005124740129876695,0.20657164328033148,0.0281965750471522
16.6,0.44,1.3671680181139603,0.0005044251713285644,0.2041217496225709,0.02909425925667284
16.8,0.44,1.3687059381757845,0.000496502400156012,0.20169257530026088,0.030002357157031884
17.0,0.44,1.3702187530379415,0.0004887038153361455,0.19928376793943026,0.0309206439985
17.2,0.44,1.3717069037023566,0.00048102756357937775,0.1968949828755413,0.03184889696699449
17.400000000000002,0.44,1.3731708224499386,0.00047347182226219143,0.1945258828425878,0.03278689531749392
17.6,0.44,1.3746109330615082,0.0004660347990977576,0.19217613767993064,0.03373442049949985
17.8,0.44,1.376027651033502,0.00045871473165729333,0.1898454240559169,0.03469125627499877
18.0,0.44,1.3774213837879585,0.00045150988674976243,0.18753342520739655,0.03565718882923298
18.2,0.44,1.3787925308763396,0.0004444185596723362,0.18523983069426989,0.036632006874461484
18.400000000000002,0.44,1.380141484176841,0.000437439073348502,0.18296433616824223,0.03761550174678292
18.6,0.44,1.381468628084896,0.00043056977737247044,0.1807066431550026,0.03860746749600203
18.8,0.44,1.3827743396966992,0.0004238090469798188,0.1784664588490701,0.03960770096845137
19.0,0.44,1.3840589889856354,0.00041715528196449694,0.17624349592056449,0.0406160018826301
19.200000000000003,0.44,1.3853229389715656,0.00041060690556496816,0.1740374723332199,0.04163217289749237
19.400000000000002,0.44,1.3865665458830378,0.0004041623633372155,0.17184811117294685,0.04265601967320499
19.6,0.44,1.3877901593125117,0.0003978201220359945,0.1696751404863016,0.04368735092420121
19.8,0.44,1.388994122364775,0.00039157866851973703,0.1675182931282428,0.04472597846437685
20.0,0.44,1.3901787717987741,0.0003854365086954508,0.16537730661855612,0.04577171724430888
20.200000000000003,0.44,1.3913444381631273,0.0003793921665196554,0.1632519230064064,0.04682438538042056
20.400000000000002,0.44,1.392491445925633,0.00037344418306544584,0.16114188874243646,0.04788380417606926
20.6,0.44,1.393620113597107,0.00036759111566588216,0.15904695455790954,0.04894979813459229
20.8,0.44,1.394730753849919,0.00036183153714361394,0.1569668753503897,0.05002219496440666
21.0,0.44,1.3958236736316083,0.00035616403513110854,0.15490141007549219,0.051100825576324435
21.200000000000003,0.44,1.396899174273967,0.0003505872114873583,0.15285032164426526,0.052185524073308516
21.400000000000002,0.44,1.397957551598001,0.0003450996818131687,0.15081337682577015,0.05327612773295725
21.6,0.44,1.3989990960151555,0.0003397000750653848,0.1487903461544681,0.05437247698306641
21.8,0.44,1.400024092625195,0.00033438703326956116,0.14678100384205173,0.05547441537067348
22.0,0.44,1.4010328213111205,0.0003291592113278722,0.1447851276933707,0.056581789525041205
22.200000000000003,0.44,1.402025556831496,0.0003240152769194197,0.14280249902612238,0.05769444911508357
22.400000000000002,0.44,1.4030025689105032,0.0003189539104866755,0.1408329025940232,0.058812246801776984
22.6,0.44,1.4039641223260684,0.00031397380530083166,0.1388761265131818,0.05993503818613294
22.8,0.44,1.4049104769963403,0.00030907366760038495,0.13693196219141615,0.06106268175333453
23.0,0.44,1.4058418880647932,0.00030425221679373745,0.13500020426028703,0.0621950388136568
23.200000000000003,0.44,1.4067586059841786,0.00029950818571545704,0.13308065050963763,0.06333197344080205
23.400000000000002,0.44,1.40766087659954,0.00029484032092914355,0.13117310182444417,0.06447335240828277
23.6,0.44,1.4085489412304557,0.0002902473830656163,0.12927736212381372,0.06561904512448044
23.8,0.44,1.409423036752651,0.00028572814718695366,0.12739323830197877,0.06676892356699325
24.0,0.44,1.4102833956790883,0.0002812814031676623,0.1255205401711137,0.06792286221686569
24.200000000000003,0.44,1.411130246240622,0.0002769059560829114,0.1236590804058957,0.0690807379932647
24.400000000000002,0.44,1.4119638124662515,0.000272600626594223,0.12180867448968342,0.07024243018912978
24.6,0.44,1.4127843142630172,0.0002683642513266499,0.1199691406622056,0.07140782040828539
24.8,0.44,1.4135919674955237,0.0002641956832273813,0.11814029986868262,0.07257679250445619
25.0,0.44,1.4143869840650736,0.000260093791899671,0.11632197571031247,0.07374923252257402
25.200000000000003,0.44,1.4151695719883806,0.00025605746390706794,0.11451399439604541,0.07492502864271189
25.400000000000002,0.44,1.4159399354757805,0.00025208560304099467,0.11271618469559844,0.07610407112692301
25.6,0.44,1.4166982750088948,0.0002481771305482437,0.11092837789365366,0.0772862522692042
25.8,0.44,1.4174447874176377,0.000244330985315159,0.10915040774518872,0.07847146634874433
26.0,0.44,1.4181796659564998,0.00024054612400544435,0.10738211043192063,0.07965960958656079
26.200000000000003,0.44,1.418903100379989,0.00023682152114945618,0.10562332451981271,0.08085058010556945
26.400000000000002,0.44,1.4196152770171382,0.00023315616918519685,0.10387389091760665,0.08204427789408107
26.6,0.44,1.420316378844979,0.00022954907845004118,0.10213365283636788,0.083240604772664
26.8,0.44,1.4210065855608662,0.00022599927712416756,0.1004024557500037,0.0844394643642674
27.0,0.44,1.421686073653576,0.00022250581112767735,0.09868014735672628,0.08564076206745547
27.200000000000003,0.44,1.4223550164730656,0.00021906774397110397,0.09696657754144279,0.08684440503256519
27.400000000000002,0.44,1.4230135842988139,0.0002156841565657137,0.09526159833904518,0.08805030214056637
27.6,0.44,1.423661944406671,0.00021235414699252259,0.09356506389855537,0.08925836398437545
27.8,0.44,1.4243002611341389,0.00020907683023600957,0.09187683044813198,0.09046850285234997
28.0,0.44,1.4249286959440253,0.00020585133788640557,0.09019675626087868,0.0916806327136755
28.200000000000003,0.44,1.4255474074864236,0.00020267681781224075,0.08852470162143697,0.09289466920534128
28.400000000000002,0.44,1.426156551658987,0.00019955243381042422,0.08686052879333468,0.09411052962039583
28.6,0.44,1.4267562816654697,0.00019647736523621722,0.0852041019870678,0.09532813289717018
28.8,0.44,1.427346748072505,0.00019345080661697697,0.08355528732884472,0.09654739960915724
29.0,0.44,1.4279280988646466,0.00019047196725665514,0.08191395283001938,0.09776825195524544
29.200000000000003,0.44,1.4285004794976637,0.00018754007083229075,0.08027996835709782,0.09899061375001139
29.400000000000002,0.44,1.429064032950122,0.00018465435498849414,0.07865320560238707,0.10021441041379352
29.6,0.44,1.429618899773258,0.0001818140709319468,0.07703353805510159,0.10143956896228425
29.8,0.44,1.430165218139226,0.00017901848303208666,0.0754208409731031,0.10266601799540048
30.0,0.44,1.430703123887715,0.0001762668684277695,0.0738149913549108,0.10389368768521452
30.200000000000003,0.44,1.4312327505710616,0.0001735585166481586,0.07221586791243473,0.10512250976275259
30.400000000000002,0.44,1.431754229497812,0.00017089272924107537,0.07062335104367343,0.10635241750349714
30.6,0.44,1.43226768977496,0.00016826881942577716,0.06903732280637057,0.10758334571145566
30.8,0.44,1.4327732583487158,0.00016568611175114112,0.0674576668911123,0.10881523070168873
31.0,0.44,1.4332710600441816,0.0001631439417884504,0.06588426859597278,0.11004801028122166
31.200000000000003,0.44,1.433761217603561,0.0001606416558222885,0.06431701479954965,0.11128162372829078
31.400000000000002,0.44,1.4342438517236675,0.00015817861059361083,0.0627557939369056,0.11251601176990855
31.6,0.44,1.434719081091782,0.00015575417301634778,0.0612004959717894,0.11375111655775494
